Timestamp,Arbitration_ID,DLC,Data,Class
8119.76011,140,8,10 81 00 78 20 00 08 ea,Normal
8119.76035,153,8,20 80 10 ff 00 ff c0 6e,Normal
8119.760586,220,8,cf 43 83 00 00 01 10 8f,Normal
8119.760829,251,8,fa 03 c4 df 00 fb 07 80,Normal
8119.7610270000005,2b0,6,76 ff 00 07 24 6d,Normal
8119.761262999999,38d,8,00 00 09 00 d8 7f fe f2,Normal
8119.761499,420,8,10 1e 00 c8 fc 4f 6a 00,Normal
8119.761735,421,8,fe 07 00 ff e3 7f 00 cb,Normal
8119.761978999999,389,8,00 00 00 10 00 00 4b 00,Normal
8119.76221,44c,8,88 ea 34 05 cb f4 72 ff,Attack
8119.762446000001,260,8,05 1b 01 30 00 c2 51 07,Normal
8119.762676,2eb,8,ab f2 0d fa 91 3f 4d 63,Attack
8119.762854,453,5,00 4d 53 00 a5,Normal
8119.763092,470,8,15 41 01 04 50 50 54 b5,Normal
8119.763849999999,329,8,84 bb 81 8c 31 2a 00 10,Normal
8119.764376,425,8,c6 4b 56 ba 7b 36 f0 5f,Attack
8119.764897000001,164,4,00 08 1c fa,Normal
8119.7653470000005,386,8,00 c0 00 40 00 40 00 80,Normal
8119.765989,340,8,04 00 00 24 96 01 26 11,Normal
8119.766481000001,63a,8,71 c9 2c 6d 91 9f 70 82,Attack
8119.768332000001,465,8,ea ea 7f 50 bb a3 f3 03,Attack
8119.76858,356,8,00 00 00 80 13 00 00 00,Normal
8119.768796,366,7,1b 74 0a 1b 16 00 01,Normal
8119.76904,367,8,00 00 00 00 00 00 22 0a,Normal
8119.769286000001,368,8,00 00 00 00 00 74 0a 40,Normal
8119.769539,520,8,00 00 00 00 00 00 00 00,Normal
8119.769781000001,130,8,00 80 80 7e 00 00 09 72,Normal
8119.770021,140,8,0c 81 00 78 20 00 09 f5,Normal
8119.770264,153,8,20 80 10 ff 00 ff d0 7e,Normal
8119.770502,220,8,cf c3 83 00 00 01 10 9f,Normal
8119.770736,251,8,fa 03 c5 93 00 fb f7 7f,Normal
8119.770933999999,2b0,6,76 ff 00 07 35 bd,Normal
8119.771164,368,8,51 bb e5 15 43 ae ff f1,Attack
8119.771403,381,8,00 e1 3f 76 ff e3 8a 07,Normal
8119.771645,47f,8,00 51 ff fa 00 78 00 e3,Normal
8119.772235,4f,8,d1 c5 a7 7b 54 73 db 59,Attack
8119.772467,260,8,05 1b 01 30 00 c2 51 16,Normal
8119.773572000001,361,8,02 00 00 00 02 00 89 02,Normal
8119.773822000001,454,8,0d 00 00 00 00 00 00 00,Normal
8119.77405,329,8,84 bb 81 8c 31 2a 00 10,Normal
8119.774302,4f4,8,00 00 00 00 00 00 00 00,Normal
8119.774528,23,8,ac 2e 3b 7b 33 51 e1 d9,Attack
8119.774772999999,391,8,00 00 00 00 00 00 0a d1,Normal
8119.774943,164,4,00 08 1e c0,Normal
8119.775191000001,394,8,00 00 00 00 ff 83 16 f8,Normal
8119.775355000001,4f1,4,20 00 60 e1,Normal
8119.775591,387,8,c0 4f 98 63 00 11 07 00,Normal
8119.775912,340,8,04 00 00 24 a6 01 0e 11,Normal
8119.77641,5e1,8,c5 5d cd 9a d9 dc 96 39,Attack
8119.778336,3dd,8,5e 59 32 50 2b f6 bf aa,Attack
8119.778574,48a,8,00 00 e1 41 02 03 20 44,Normal
8119.778901000001,356,8,00 00 00 80 13 00 00 00,Normal
8119.779117000001,366,7,1b 74 0a 1b 16 00 01,Normal
8119.779363,367,8,00 00 00 00 00 00 24 0a,Normal
8119.779609,368,8,00 00 00 00 00 74 0a 40,Normal
8119.77985,130,8,f0 7f 70 7e 00 00 0a 66,Normal
8119.7800879999995,140,8,e4 80 00 78 20 00 0a 56,Normal
8119.780328,153,8,20 80 10 ff 00 ff e0 8e,Normal
8119.780566,220,8,ce 03 84 00 00 f5 0f a0,Normal
8119.780804999999,251,8,fa 03 c6 0b 00 fb 07 80,Normal
8119.781005,2b0,6,76 ff 00 07 06 d0,Normal
8119.781245,38d,8,00 00 09 00 e0 7f fe d6,Normal
8119.781481000001,420,8,20 1e 00 c8 fc 4f 6a 00,Normal
8119.781717,421,8,fe 07 00 ff e3 7f 00 bc,Normal
8119.781965,389,8,00 00 00 10 00 00 3c 00,Normal
8119.782142999999,453,5,00 4d 53 00 95,Normal
8119.782378,470,8,15 01 04 04 54 50 54 b9,Normal
8119.78261,260,8,05 1b 01 30 00 c2 51 25,Normal
8119.782836,4b2,8,e8 8a 81 de d9 ce 98 d3,Attack
8119.7830810000005,58b,8,11 03 03 00 00 00 00 0f,Normal
8119.783307,6ed,8,e0 bb 02 6a 21 24 89 ec,Attack
8119.783978999999,329,8,d6 bb 81 8c 31 2a 00 10,Normal
8119.784211,1c3,8,ed 91 09 af 56 12 b0 bf,Attack
8119.784895,164,4,00 08 00 ab,Normal
8119.785462999999,386,8,00 00 00 80 00 40 00 80,Normal
8119.785908,340,8,04 00 00 24 b6 01 16 11,Normal
8119.78608,485,4,02 00 00 00,Normal
8119.786322000001,492,8,40 fe 0f 00 00 00 00 4c,Normal
8119.7865520000005,50c,8,04 4b eb 9d bb 36 fd 2e,Attack
8119.788226,147,8,99 80 50 8a 0e 62 27 0b,Attack
8119.788698,356,8,00 00 00 80 13 00 00 00,Normal
8119.788917000001,366,7,1b 70 0a 1b 16 00 01,Normal
8119.789159,367,8,00 00 00 00 00 00 29 0a,Normal
8119.789405,368,8,00 00 00 00 00 74 0a 40,Normal
8119.7895770000005,436,4,00 00 00 00,Normal
8119.789816,130,8,f4 7f 88 7e 00 00 0b f6,Normal
8119.790053999999,140,8,f0 80 00 79 20 00 0b 06,Normal
8119.790293999999,153,8,20 80 10 ff 00 ff 00 ae,Normal
8119.790531000001,220,8,ce 03 84 00 00 ff 0f ba,Normal
8119.790772000001,251,8,f9 03 c7 86 00 fb 07 80,Normal
8119.790972,2b0,6,76 ff 00 07 17 00,Normal
8119.79121,381,8,00 d9 3f 76 ff e4 45 07,Normal
8119.791452,47f,8,00 52 ff fa 00 78 00 29,Normal
8119.791679,5a0,8,8f 9b 24 8d 24 f1 bb 86,Attack
8119.792247,3bf,8,41 21 26 17 aa ff 10 d1,Attack
8119.793562999999,361,8,02 00 00 00 02 01 c5 02,Normal
8119.793795,260,8,05 1b 01 30 00 c2 51 34,Normal
8119.794212999999,74,8,a2 de 9c 92 f6 6a 07 f2,Attack
8119.794444,329,8,d6 bb 81 8c 31 2a 00 10,Normal
8119.794687999999,391,8,00 00 00 00 00 00 0b cc,Normal
8119.794926,490,8,00 00 08 21 00 d0 3c eb,Normal
8119.795092,164,4,00 08 02 91,Normal
8119.795332000001,387,8,c0 4f 98 63 00 12 08 00,Normal
8119.795576,394,8,00 20 00 00 ff 83 14 f8,Normal
8119.795745,4f1,4,00 00 60 f1,Normal
8119.796029,340,8,04 00 00 24 c6 01 5e 11,Normal
8119.796271000001,42d,8,00 00 00 00 00 d0 07 fa,Normal
8119.796512999999,484,8,18 13 fc 3e 00 13 fc 3e,Normal
8119.796762,53e,8,00 00 00 00 08 85 00 00,Normal
8119.7969920000005,6e3,8,6d f4 01 31 fe bb cc f2,Attack
8119.798286,60,8,1b e7 d5 15 26 cb ba a3,Attack
8119.798874,356,8,00 00 00 80 13 00 00 00,Normal
8119.7990899999995,366,7,1b 6e 0a 1b 16 00 01,Normal
8119.7993320000005,367,8,00 00 00 00 00 00 23 0a,Normal
8119.799577000001,368,8,00 00 00 00 00 70 0a 40,Normal
8119.799819,130,8,00 80 78 7e 00 00 0c ff,Normal
8119.800056,140,8,18 81 00 79 20 00 0c d1,Normal
8119.800292999999,153,8,20 80 10 ff 00 ff 10 be,Normal
8119.80053,220,8,cc 63 83 00 00 f7 0f c1,Normal
8119.8007720000005,251,8,f9 03 c8 fa 00 fb 07 80,Normal
8119.800977999999,2b0,6,76 ff 00 07 e8 c4,Normal
8119.801216,38d,8,00 00 09 00 e8 7f fe da,Normal
8119.80145,420,8,30 1e 00 c8 fc 4f 6a 00,Normal
8119.801687000001,421,8,fe 07 00 ff e3 7f 00 ad,Normal
8119.801932999999,389,8,00 00 00 10 00 00 2d 00,Normal
8119.802111000001,453,5,00 4d 53 00 85,Normal
8119.802347,260,8,05 1b 01 30 00 c2 51 07,Normal
8119.802583,470,8,15 41 05 04 54 50 54 fd,Normal
8119.80282,504,8,97 5e 5f 10 2b fa b4 17,Attack
8119.803066,568,8,00 00 00 8d 80 00 00 00,Normal
8119.803296,66c,8,06 7c b3 44 4d 47 70 cf,Attack
8119.80384,329,8,d6 bb 81 8c 31 2a 00 10,Normal
8119.804238,418,8,db c7 e1 a2 7b 1a 6f 24,Attack
8119.804889999999,164,4,00 08 04 df,Normal
8119.805332000001,386,8,00 40 00 80 00 40 00 80,Normal
8119.805923,340,8,04 00 00 24 d6 01 46 11,Normal
8119.806295,3ef,8,66 35 9b 1c 68 d2 34 21,Attack
8119.808209,418,8,14 c4 23 43 12 75 59 87,Attack
8119.808517000001,356,8,00 00 00 80 13 00 00 00,Normal
8119.808732999999,366,7,1b 6e 0a 1b 16 00 01,Normal
8119.808980000001,367,8,00 00 00 00 00 00 26 0a,Normal
8119.809224,368,8,00 00 00 00 00 6e 0a 40,Normal
8119.809684999999,130,8,f4 7f 88 7e 00 00 0d b8,Normal
8119.809925,140,8,00 81 00 78 20 00 0d 3a,Normal
8119.810165,153,8,20 80 10 ff 00 ff 20 ce,Normal
8119.810407999999,220,8,cf 83 83 00 00 f9 0f d4,Normal
8119.810643999999,381,8,04 d9 3f 76 ff e5 60 07,Normal
8119.810882,251,8,f9 03 c9 90 00 fb 07 80,Normal
8119.811086,2b0,6,76 ff 00 07 f9 14,Normal
8119.811316,42c,8,72 05 8a 1e 08 61 6f 92,Attack
8119.811561,47f,8,00 53 ff fa 00 78 00 6f,Normal
8119.811809,50a,8,0b 00 00 00 00 00 00 00,Normal
8119.8122029999995,110,8,82 06 fa 12 1c 31 d9 a0,Attack
8119.812435,260,8,05 1b 01 30 00 c2 51 16,Normal
8119.813568,361,8,02 00 00 00 02 02 11 02,Normal
8119.813864,329,8,d6 bb 81 8c 31 2a 00 10,Normal
8119.8142020000005,76,8,62 78 80 b5 1c bc c2 3f,Attack
8119.814448,391,8,00 00 00 00 00 00 0c 9f,Normal
8119.814617999999,4f1,4,00 00 60 01,Normal
8119.814852000001,50c,8,c0 ff 00 b8 05 10 80 62,Normal
8119.815017999999,164,4,00 08 06 e5,Normal
8119.815264999999,394,8,00 40 00 00 ff 83 12 f8,Normal
8119.815499,387,8,c0 4f 98 63 00 13 09 00,Normal
8119.815743,52a,8,00 00 00 00 02 00 00 88,Normal
8119.815981000001,340,8,04 00 00 24 e6 01 6e 11,Normal
8119.8162170000005,1f8,8,41 88 7d d7 e4 d5 e8 2b,Attack
8119.816466,5cd,8,00 00 00 00 00 00 00 00,Normal
8119.818206,61a,8,f3 03 69 ef 6f 44 7e a4,Attack
8119.81896,356,8,00 00 00 80 13 00 00 00,Normal
8119.819176,366,7,1b 6e 0a 1b 16 00 01,Normal
8119.8194220000005,367,8,00 00 00 00 00 00 2a 0a,Normal
8119.819667000001,368,8,00 00 00 00 00 6e 0a 40,Normal
8119.819905,130,8,04 80 68 7e 00 00 0e 42,Normal
8119.820142999999,140,8,f0 80 00 78 20 00 0e f2,Normal
8119.82038,153,8,20 80 10 ff 00 ff 30 de,Normal
8119.820614,220,8,cf 23 84 00 00 f9 0f e7,Normal
8119.82085,251,8,fa 03 ca c9 00 fb 07 80,Normal
8119.821052,2b0,6,76 ff 00 07 ca 79,Normal
8119.8212920000005,38d,8,00 00 09 00 f0 7f fe ce,Normal
8119.821527000001,420,8,40 1e 00 c8 fc 4f 6a 00,Normal
8119.821765,421,8,fe 07 00 ff e3 7f 00 9e,Normal
8119.822011,389,8,00 00 00 10 00 00 1e 00,Normal
8119.8221889999995,453,5,00 4d 53 00 f5,Normal
8119.822421,260,8,05 1b 01 30 00 c2 51 25,Normal
8119.822658,470,8,15 41 01 04 54 50 54 41,Normal
8119.822883999999,5ff,8,c4 c9 e9 0b 6d e8 e4 d9,Attack
8119.82311,21f,8,e5 91 26 84 35 40 d7 0c,Attack
8119.823586,4f4,8,00 00 00 00 00 00 00 00,Normal
8119.823933999999,329,8,d6 bb 81 8c 31 2a 00 10,Normal
8119.8241610000005,2ef,8,b7 9d 87 49 7f e5 b3 29,Attack
8119.824895,164,4,00 08 08 43,Normal
8119.825414,386,8,00 80 00 80 00 40 00 80,Normal
8119.826013999999,340,8,04 00 00 24 f6 01 76 11,Normal
8119.826252999999,41c,8,38 40 29 e7 04 14 c2 b0,Attack
8119.827722999999,2ed,8,bd 49 40 e2 a3 78 8e 45,Attack
8119.828529,48a,8,00 00 01 40 02 03 20 a4,Normal
8119.828777000001,356,8,00 00 00 80 13 00 00 00,Normal
8119.828993,366,7,1b 6c 0a 1b 16 00 01,Normal
8119.829238,367,8,00 00 00 00 00 00 28 0a,Normal
8119.829482000001,368,8,00 00 00 00 00 6e 0a 40,Normal
8119.829704,37b,8,a6 51 2c e2 c9 71 76 5d,Attack
8119.829946000001,130,8,fc 7f 70 7e 00 00 0f b4,Normal
8119.830188999999,140,8,04 81 00 79 20 00 0f f4,Normal
8119.830429,153,8,20 80 10 ff 00 ff 40 ee,Normal
8119.8306729999995,220,8,cf c3 83 00 00 f9 0f f4,Normal
8119.830911,251,8,f9 03 cb 44 00 fb 07 80,Normal
8119.831112000001,2b0,6,76 ff 00 07 db a9,Normal
8119.831348,381,8,00 d9 3f 76 ff e6 35 0f,Normal
8119.831572000001,392,8,56 a0 18 9c ce e3 d5 4c,Attack
8119.83182,479,8,3a 00 00 00 00 00 00 00,Normal
8119.832063999999,47f,8,00 54 ff fa 00 78 00 a0,Normal
8119.8322960000005,260,8,05 1b 01 30 00 c2 51 34,Normal
8119.832542,50a,8,0a 00 00 00 00 00 00 00,Normal
8119.832787,58b,8,11 03 03 00 00 00 00 0f,Normal
8119.833355000001,25c,8,13 59 2a 70 32 4d a1 c4,Attack
8119.833595,361,8,02 00 00 00 02 03 5d 02,Normal
8119.8338650000005,329,8,d6 bb 81 8c 31 2a 00 10,Normal
8119.834404,391,8,00 00 00 00 00 00 0d 82,Normal
8119.83457,4f1,4,20 00 60 11,Normal
8119.834937999999,492,8,40 fe 0f 00 00 00 00 00,Normal
8119.835104,164,4,00 08 0a 79,Normal
8119.835333999999,242,8,56 7a fd a4 16 cc 92 da,Attack
8119.835574,387,8,c0 4f 98 63 00 14 0a 00,Normal
8119.835817000001,394,8,00 60 00 00 ff 83 10 f8,Normal
8119.836058999999,340,8,04 00 00 24 06 01 fe 11,Normal
8119.836231,485,4,02 00 00 00,Normal
8119.8370270000005,591,8,8e c1 05 ab aa c3 b2 a2,Attack
8119.838966,356,8,00 00 00 80 13 00 00 00,Normal
8119.839182,366,7,1b 6c 0a 1b 16 00 01,Normal
8119.839427999999,367,8,00 00 00 00 00 00 2d 0a,Normal
8119.839674,368,8,00 00 00 00 00 6c 0a 40,Normal
8119.839917,130,8,fc 7f 80 7e 00 00 00 9c,Normal
8119.840159,140,8,f0 80 00 78 20 00 00 54,Normal
8119.840397000001,153,8,20 80 10 ff 00 ff 50 fe,Normal
8119.840635,220,8,cb 83 83 00 00 01 10 0b,Normal
8119.840872000001,251,8,f9 03 cc 4f 00 fb 07 80,Normal
8119.84107,2b0,6,76 ff 00 07 ac a3,Normal
8119.841307999999,38d,8,00 00 09 00 80 7f fe 86,Normal
8119.841542,420,8,50 1e 00 c8 fc 4f 6a 00,Normal
8119.841780000001,421,8,fe 07 00 ff e3 7f 00 70,Normal
8119.842029,389,8,00 00 00 10 00 00 f0 00,Normal
8119.842201,436,4,00 00 00 00,Normal
8119.842437000001,260,8,05 1b 01 30 00 c2 51 07,Normal
8119.842617,453,5,00 4d 53 00 e5,Normal
8119.842850999999,470,8,15 41 05 04 54 50 54 45,Normal
8119.843024,507,4,00 00 00 01,Normal
8119.843268,541,8,03 00 21 00 00 00 00 04,Normal
8119.843497999999,546,8,af 11 d7 6c 18 22 e7 cc,Attack
8119.843727999999,e2,8,b2 8c 38 1c 81 fe 15 f5,Attack
8119.84395,14b,8,c9 2b da dd ab d0 b4 cd,Attack
8119.844184,329,8,0f bb 81 8c 31 2a 00 10,Normal
8119.844950000001,490,8,00 00 08 21 00 e0 3c 2a,Normal
8119.845177,cb,8,cb 1a 4e 0c 86 8b 72 9f,Attack
8119.845345,164,4,00 08 0c 37,Normal
8119.845587000001,386,8,00 c0 00 80 00 40 00 80,Normal
8119.845933,340,8,04 00 00 24 16 01 e6 11,Normal
8119.847064,596,8,af e8 3f 92 74 17 7a 6f,Attack
8119.848562000001,356,8,00 00 00 80 13 00 00 00,Normal
8119.848778,366,7,1b 6a 0a 1b 16 00 01,Normal
8119.84902,367,8,00 00 00 00 00 00 29 0a,Normal
8119.849266,368,8,00 00 00 00 00 6c 0a 40,Normal
8119.8495029999995,40a,8,93 e1 1d a0 82 d2 30 2a,Attack
8119.849745,130,8,f8 7f 7c 7e 00 00 01 b9,Normal
8119.849985000001,140,8,f0 80 00 78 20 00 01 49,Normal
8119.850224,153,8,20 80 10 ff 00 ff 60 0e,Normal
8119.850462,220,8,cc e3 83 00 00 fd 0f 17,Normal
8119.850698,251,8,fa 03 cd c2 00 fb 07 80,Normal
8119.850897999999,2b0,6,76 ff 00 07 bd 73,Normal
8119.851122,ed,8,da 50 53 28 d7 94 e6 b5,Attack
8119.851359,381,8,00 d9 3f 76 ff e7 79 0f,Normal
8119.851600999999,47f,8,00 55 ff fa 00 78 00 e6,Normal
8119.851835,495,8,00 00 6e 3a 5d 02 7d 4c,Normal
8119.852084,4c9,8,00 00 00 00 00 00 00 00,Normal
8119.852316,260,8,05 1b 01 30 00 c2 51 16,Normal
8119.8525660000005,500,8,01 06 00 00 00 00 0d 02,Normal
8119.853096,416,8,99 83 27 40 c0 4c ea f3,Attack
8119.853579,361,8,02 00 00 00 02 04 a4 02,Normal
8119.853871,329,8,0f bb 81 8c 31 2a 00 10,Normal
8119.854348999999,391,8,00 00 00 00 00 00 0e a5,Normal
8119.854515999999,4f1,4,20 00 60 21,Normal
8119.854954,394,8,00 80 00 00 ff 83 1e f8,Normal
8119.855122000001,164,4,00 08 0e 0d,Normal
8119.855356000001,387,8,c0 4f 98 63 00 15 0b 00,Normal
8119.855586,424,8,45 bf fd 25 37 87 69 70,Attack
8119.856019,340,8,04 00 00 24 26 01 ce 11,Normal
8119.857053,537,8,33 27 4a 89 df ed 9a c6,Attack
8119.858979,356,8,00 00 00 80 13 00 00 00,Normal
8119.859207,71,8,b0 c6 26 44 1c 2b f5 db,Attack
8119.859423,366,7,1b 6a 0a 1b 16 00 01,Normal
8119.85967,367,8,00 00 00 00 00 00 2a 0a,Normal
8119.859912999999,130,8,f8 7f 94 7e 00 00 02 94,Normal
8119.860153,140,8,dc 80 00 79 20 00 02 27,Normal
8119.860391,153,8,20 80 10 ff 00 ff 70 1e,Normal
8119.860627999999,220,8,ce 83 83 00 00 fd 0f 29,Normal
8119.86087,251,8,fa 03 ce 7c 00 fb 07 80,Normal
8119.861068,2b0,6,76 ff 00 07 8e 1e,Normal
8119.861312000001,368,8,00 00 00 00 00 6a 0a 40,Normal
8119.86155,38d,8,00 00 09 00 88 7f fe 8a,Normal
8119.861782000001,420,8,60 1e 00 c8 fc 4f 6a 00,Normal
8119.862018999999,421,8,fe 07 00 ff e3 7f 00 61,Normal
8119.862265,389,8,00 00 00 10 00 00 e1 00,Normal
8119.862497,260,8,05 1b 01 30 00 c2 51 25,Normal
8119.862722999999,431,8,6e fd b8 57 9b da 87 01,Attack
8119.862901,453,5,00 4d 53 00 d5,Normal
8119.863137,470,8,15 41 01 04 50 50 54 49,Normal
8119.863364,2ff,8,d2 64 fb a4 f2 47 28 b7,Attack
8119.863607999999,544,8,00 50 d0 2c 00 00 00 00,Normal
8119.863852000001,553,8,00 00 19 02 01 00 80 00,Normal
8119.8640860000005,329,8,0f bb 81 8c 31 2a 00 10,Normal
8119.864893999999,164,4,00 08 10 66,Normal
8119.865118,491,8,59 8b 64 6a 37 a4 d5 77,Attack
8119.865363,386,8,00 00 00 c0 00 40 00 80,Normal
8119.8659370000005,340,8,04 00 00 24 36 01 d6 11,Normal
8119.866179,484,8,1c 13 fc 3e 00 13 fc 3e,Normal
8119.867046,432,8,42 dd 76 be 89 38 0f d2,Attack
8119.868576000001,356,8,00 00 00 80 0e 00 00 00,Normal
8119.868792,366,7,1b 6a 0a 1b 16 00 01,Normal
8119.869038,367,8,00 00 00 00 00 00 2a 0a,Normal
8119.869272000001,1b8,8,1f e6 74 bf 34 1f 55 4a,Attack
8119.869516,368,8,00 00 00 00 00 6a 0a 40,Normal
8119.869763999999,44e,8,00 00 00 00 00 00 00 00,Normal
8119.870003,130,8,08 80 78 7e 00 00 03 96,Normal
8119.8702410000005,140,8,f4 80 00 78 20 00 03 1a,Normal
8119.8704800000005,153,8,20 80 10 ff 00 ff 80 2e,Normal
8119.870716,220,8,ce 83 83 00 00 fb 0f 37,Normal
8119.870952,251,8,fa 03 cf 28 00 fc 17 80,Normal
8119.871152000001,2b0,6,76 ff 00 07 9f ce,Normal
8119.871389999999,381,8,00 d9 3f 76 ff e8 32 07,Normal
8119.871633,47f,8,00 56 ff fa 00 78 00 2c,Normal
8119.871885,49f,8,7c 00 00 00 00 00 00 00,Normal
8119.872131,50a,8,0a 00 00 00 00 00 00 00,Normal
8119.872383,520,8,00 00 00 00 00 00 00 00,Normal
8119.872615,260,8,05 1b 01 30 00 c2 51 34,Normal
8119.872865,572,8,00 00 00 00 00 00 00 00,Normal
8119.8731,5d8,8,3c 26 93 08 56 5d fc 09,Attack
8119.873324,19a,8,6b 9d 50 e5 38 90 62 89,Attack
8119.873578,361,8,02 00 00 00 02 05 e8 02,Normal
8119.87383,4f4,8,00 00 00 00 00 00 00 00,Normal
8119.874121,329,8,0f bb 81 8c 31 2a 00 10,Normal
8119.874373,391,8,00 00 00 00 00 00 00 03,Normal
8119.8745389999995,4f1,4,00 00 60 31,Normal
8119.8749450000005,394,8,00 a0 00 00 ff 83 1c f8,Normal
8119.875111,164,4,00 08 12 5c,Normal
8119.875341,1e8,8,44 e6 e7 df 93 d9 99 18,Attack
8119.875577000001,387,8,c0 4f 98 63 00 16 0c 00,Normal
8119.875936,340,8,04 00 00 24 46 01 9e 11,Normal
8119.8761620000005,593,6,00 00 ff ff ff ff,Normal
8119.877038,af,8,a9 6b 28 9a 50 d3 aa ec,Attack
8119.878528,48a,8,00 00 21 40 02 03 20 65,Normal
8119.879054999999,356,8,00 00 00 80 0e 00 00 00,Normal
8119.879279,35d,8,64 82 29 66 84 33 13 29,Attack
8119.879495,366,7,1b 64 0a 1b 16 00 01,Normal
8119.879739,367,8,00 00 00 00 00 00 27 0a,Normal
8119.879982,130,8,f8 7f 7c 7e 00 00 04 d0,Normal
8119.880222,140,8,00 81 00 78 20 00 04 cf,Normal
8119.880462,153,8,20 80 10 ff 00 ff 90 3e,Normal
8119.880696,220,8,d1 43 83 00 00 fb 0f 48,Normal
8119.880937000001,251,8,f9 03 d0 63 00 fb 07 80,Normal
8119.881138999999,2b0,6,76 ff 00 07 60 0a,Normal
8119.881382999999,368,8,00 00 00 00 00 6a 0a 40,Normal
8119.881622999999,38d,8,00 00 09 00 90 7f fe 9e,Normal
8119.881857000001,420,8,70 1e 00 c8 fc 4f 6a 00,Normal
8119.882094,421,8,fe 07 00 ff e3 7f 00 52,Normal
8119.882337999999,389,8,00 00 00 10 00 00 d2 00,Normal
8119.882517999999,453,5,00 4d 53 00 c5,Normal
8119.882753999999,470,8,15 01 04 04 54 50 54 8d,Normal
8119.883,48c,8,4c 20 02 00 00 00 00 00,Normal
8119.883253,559,8,00 00 00 00 00 00 00 00,Normal
8119.883497000001,58b,8,11 03 03 00 00 00 00 0f,Normal
8119.883732999999,260,8,05 1b 01 30 00 c2 51 07,Normal
8119.883962999999,6d7,8,54 bc ce 06 59 bb fc 1b,Attack
8119.884188999999,51a,8,de 22 42 8d 9e 7a 97 10,Attack
8119.884539,329,8,0f bb 81 8c 31 2a 00 10,Normal
8119.884894,164,4,00 08 14 12,Normal
8119.885184,574,8,92 aa 43 7b 3e c3 4c 3c,Attack
8119.885557999999,386,8,00 40 00 c0 00 40 00 80,Normal
8119.886022000001,340,8,04 00 00 24 56 01 86 11,Normal
8119.886194,485,4,02 00 00 00,Normal
8119.886991,e7,8,e8 32 07 b3 8e 06 81 6b,Attack
8119.8872329999995,492,8,40 fe 0f 00 00 00 00 c4,Normal
8119.888739,356,8,00 00 00 80 0e 00 00 00,Normal
8119.888955,366,7,1b 68 0a 1b 16 00 01,Normal
8119.889185,327,8,22 80 42 72 89 80 bf 56,Attack
8119.889431,367,8,00 00 00 00 00 00 26 0a,Normal
8119.889676,368,8,00 00 00 00 00 64 0a 40,Normal
8119.889916,130,8,f0 7f 80 7e 00 00 05 4e,Normal
8119.890157000001,140,8,14 81 00 78 20 00 05 02,Normal
8119.890394999999,153,8,20 80 10 ff 00 ff a0 4e,Normal
8119.890632999999,220,8,cd a3 83 00 00 03 10 5f,Normal
8119.890872999999,381,8,00 d9 3f 76 ff e9 7e 07,Normal
8119.891109,251,8,fa 03 d1 ee 00 fb 07 80,Normal
8119.891307999999,2b0,6,76 ff 00 07 71 da,Normal
8119.891536,32a,8,56 4e 82 6d c0 14 75 f4,Attack
8119.89178,410,8,60 12 48 00 01 00 00 20,Normal
8119.891952000001,436,4,00 00 00 00,Normal
8119.892199,47f,8,00 57 ff fa 00 78 00 6a,Normal
8119.892431,260,8,05 1b 01 30 00 c2 51 16,Normal
8119.893015,20a,8,6a cd dc 62 8c 7e 4b 46,Attack
8119.8935710000005,361,8,02 00 00 00 02 06 3c 02,Normal
8119.893865,329,8,0f bb 81 8c 31 2a 00 10,Normal
8119.894391,391,8,00 00 00 00 00 00 01 1e,Normal
8119.894558999999,4f1,4,20 00 60 41,Normal
8119.894928999999,9f,8,73 ce f9 c5 55 ad 8a 22,Attack
8119.895095,164,4,00 08 16 28,Normal
8119.895337,394,8,00 c0 00 00 ff 83 1a f8,Normal
8119.895569,387,8,c0 4f 98 63 00 17 0d 00,Normal
8119.895807,490,8,00 00 08 21 00 f0 3c 9e,Normal
8119.896046,340,8,04 00 00 24 66 01 ae 11,Normal
8119.896288,42d,8,00 00 00 00 00 d0 07 fa,Normal
8119.896536,53e,8,00 00 00 00 08 82 00 00,Normal
8119.8970039999995,42d,8,70 fb f5 e0 1e a4 3b fa,Attack
8119.898956,356,8,00 00 00 80 0e 00 00 00,Normal
8119.899184999999,248,8,2c bf b1 95 ee 6d 5c 89,Attack
8119.899401000001,366,7,1b 68 0a 1b 16 00 01,Normal
8119.899647000001,367,8,00 00 00 00 00 00 24 0a,Normal
8119.899886,130,8,e4 7f 74 7e 00 00 06 9f,Normal
8119.900122,140,8,08 81 00 79 20 00 06 ba,Normal
8119.900362,153,8,20 80 10 ff 00 ff b0 5e,Normal
8119.900597999999,220,8,ce c3 83 00 00 fb 0f 67,Normal
8119.900834,251,8,fb 03 d2 87 00 fc 07 80,Normal
8119.9010370000005,2b0,6,76 ff 00 07 42 b7,Normal
8119.901281,368,8,00 00 00 00 00 68 0a 40,Normal
8119.901517000001,38d,8,00 00 09 00 98 7f fe 92,Normal
8119.901762999999,412,8,80 00 80 05 00 02 00 00,Normal
8119.902002999999,420,8,80 1e 00 c8 fc 4f 6a 00,Normal
8119.9022429999995,421,8,fe 07 00 ff e3 7f 00 43,Normal
8119.902475,260,8,05 1b 01 30 00 c2 51 25,Normal
8119.902719,389,8,00 00 00 10 00 00 c3 00,Normal
8119.902903,453,5,00 4d 53 00 35,Normal
