Timestamp,Arbitration_ID,DLC,Data,Class
14.071040475,260,8,05 16 0B 30 03 BE 5D 08,Normal
14.071278775,153,8,20 80 10 FF 00 FF 80 2E,Normal
14.071517075,220,8,D8 E3 7F 00 00 F9 0F FB,Normal
14.071759275,47F,8,00 44 FF FA 00 78 00 B4,Normal
14.072003425,391,8,00 00 00 00 00 00 05 6A,Normal
14.072169575,4F1,4,20 00 60 71,Normal
14.073139600000001,329,8,0F BC 80 8C 31 29 00 10,Normal
14.075363500000002,356,8,00 00 00 80 09 00 00 00,Normal
14.07557985,366,7,16 58 0A 16 16 00 01,Normal
14.07582645,367,8,00 00 00 00 00 00 1F 0A,Normal
14.076070600000001,368,8,00 00 00 00 00 54 0A 40,Normal
14.0762387,164,4,00 08 1C FA,Normal
14.0764809,394,8,00 00 08 00 FF 9B 15 F8,Normal
14.07671675,387,8,10 2B F5 B9 00 F5 0C 00,Normal
14.07696725,479,8,38 00 00 00 00 00 00 00,Normal
14.077682325,130,8,08 80 D8 7E 00 00 0E F5,Normal
14.077922575,140,8,04 80 00 76 20 00 0E C7,Normal
14.078470425,38D,8,00 00 09 00 D8 7F FE F2,Normal
14.078715075,361,8,02 00 00 00 02 07 70 02,Normal
14.078952875,420,8,80 1E 80 C8 FC 4F 6A 00,Normal
14.079189225,421,8,FE 07 00 FF E3 7F 00 CB,Normal
14.079427525,340,8,04 00 00 24 D6 01 46 11,Normal
14.079661925,251,8,09 04 8F 29 00 07 08 80,Normal
14.079866099999998,2B0,6,F9 FF 00 07 EF C8,Normal
14.080107825,389,8,00 00 00 30 00 00 2B 00,Normal
14.081116375,220,8,D9 03 80 00 00 F3 0F 07,Normal
14.081356625,153,8,20 80 10 FF 00 FF 90 3E,Normal
14.081592475,260,8,05 16 0B 30 03 BE 5D 17,Normal
14.0832928,329,8,0F BC 80 8C 31 29 00 10,Normal
14.084295000000001,492,8,40 FE 0F 00 00 00 00 88,Normal
14.085239199999998,356,8,00 00 00 80 09 00 00 00,Normal
14.085455575,366,7,16 58 0A 16 16 00 01,Normal
14.085699725,367,8,00 00 00 00 00 00 20 0A,Normal
14.085946300000002,368,8,00 00 00 00 00 58 0A 40,Normal
14.08611635,164,4,00 08 1E C0,Normal
14.08628835,436,4,00 00 00 00,Normal
14.086533,386,8,00 00 00 80 00 40 00 80,Normal
14.086712799999999,453,5,00 5E 6E 00 2B,Normal
14.086947199999997,470,8,15 41 01 04 54 50 54 B9,Normal
14.0871855,48A,8,00 00 81 40 02 03 20 87,Normal
14.087427700000001,541,8,03 04 21 00 00 00 00 04,Normal
14.087688425,130,8,F4 7F F0 7E 00 00 0F 45,Normal
14.087926725,140,8,FC 7F 00 76 20 00 0F A8,Normal
14.088172825,58B,8,11 00 00 00 00 00 00 00,Normal
14.08853495,4F4,8,00 00 00 00 00 00 00 00,Normal
14.08929535,340,8,04 00 00 24 E6 01 6E 11,Normal
14.08954145,381,8,80 38 40 00 00 49 97 05,Normal
14.089777800000002,251,8,0A 04 90 5C 00 07 08 80,Normal
14.089980025,2B0,6,F9 FF 00 07 10 0C,Normal
14.090950075,260,8,05 16 0B 30 03 BE 5D 26,Normal
14.091188375,153,8,20 80 10 FF 00 FF A0 4E,Normal
14.091426175,220,8,D9 E3 7F 00 00 03 10 17,Normal
14.091670325,47F,8,00 45 FF FA 00 78 00 F2,Normal
14.09204465,391,8,00 00 00 00 00 00 06 4D,Normal
14.0922108,4F1,4,20 00 60 81,Normal
14.093053099999999,329,8,0F BC 80 8C 31 29 00 10,Normal
14.09541545,356,8,00 00 00 80 09 00 00 00,Normal
14.095631325,366,7,16 58 0A 16 16 00 01,Normal
14.095875475,367,8,00 00 00 00 00 00 1C 0A,Normal
14.09612205,368,8,00 00 00 00 00 58 0A 40,Normal
14.0962921,164,4,00 08 00 AB,Normal
14.0965304,394,8,00 20 08 00 FF 9B 13 F8,Normal
14.0967687,490,8,00 00 08 21 00 D0 3C EB,Normal
14.09701675,4C9,8,00 00 00 00 00 00 00 00,Normal
14.09726285,387,8,10 2B F5 B9 00 F6 0D 00,Normal
14.097699575,130,8,E8 7F EC 7E 00 00 00 D0,Normal
14.097935925,140,8,E4 7F 00 76 20 00 00 78,Normal
14.098477925,38D,8,00 00 09 00 E0 7F FE D6,Normal
14.098718675,361,8,02 00 00 00 02 08 D3 02,Normal
14.098952575,420,8,90 1E 80 C8 FC 4F 6A 00,Normal
14.099188925,421,8,FE 07 00 FF E3 7F 00 BC,Normal
14.099427225,340,8,04 00 00 24 F6 01 76 11,Normal
14.099661625,251,8,09 04 91 D1 00 07 08 80,Normal
14.09986385,2B0,6,F9 FF 00 07 01 DC,Normal
14.100107525,389,8,00 00 00 30 00 00 1C 00,Normal
14.10028,485,4,02 00 00 00,Normal
14.101116475,220,8,DC C3 7F 00 00 F9 0F 2F,Normal
14.101356725,153,8,20 80 10 FF 00 FF B0 5E,Normal
14.101590625,260,8,05 16 0B 30 03 BE 5D 35,Normal
14.1032929,329,8,0F BC 80 8C 31 29 00 10,Normal
14.105435375,356,8,00 00 00 80 09 00 00 00,Normal
14.1056532,366,7,16 5E 0A 16 16 00 01,Normal
14.105897825,367,8,00 00 00 00 00 00 1C 0A,Normal
14.106063975,164,4,00 08 02 91,Normal
14.106310075,368,8,00 00 00 00 00 58 0A 40,Normal
14.106548375,470,8,15 41 05 04 50 50 54 FD,Normal
14.106726725,453,5,00 5E 6F 00 5A,Normal
14.106970875,544,8,00 50 D0 2C 00 00 00 00,Normal
14.107215025,553,8,00 00 09 02 01 00 80 00,Normal
14.107459175,386,8,00 40 00 80 00 40 00 80,Normal
14.1077038,130,8,FC 7F D8 7E 00 00 01 87,Normal
14.10794015,140,8,E8 7F 00 76 20 00 01 DE,Normal
14.10817455,495,8,00 00 6E 3A 5D 02 7D 4C,Normal
14.108805300000002,500,8,01 06 00 00 08 00 0B 40,Normal
14.109225425,340,8,04 00 00 24 06 01 FE 11,Normal
14.109467625,42D,8,00 00 00 00 00 D0 07 FA,Normal
14.10970155,251,8,09 04 92 6F 00 07 08 80,Normal
14.109901825,2B0,6,F9 FF 00 07 32 B1,Normal
14.110138175,381,8,80 38 40 00 00 4A 43 05,Normal
14.110386225,53E,8,00 00 00 00 08 84 00 00,Normal
14.1109565,260,8,05 16 0B 30 03 BE 5D 08,Normal
14.11119675,153,8,20 80 10 FF 00 FF C0 6E,Normal
14.111428725,220,8,DC 63 7F 00 00 F3 0F 39,Normal
14.111672875,47F,8,00 46 FF FA 00 78 00 38,Normal
14.111957,391,8,00 00 00 00 00 00 07 50,Normal
14.112125575,4F1,4,00 00 60 91,Normal
14.1130337,329,8,0F BC 80 8C 31 29 00 10,Normal
14.115517925,356,8,00 00 00 80 09 00 00 00,Normal
14.115736225,366,7,16 5E 0A 16 16 00 01,Normal
14.115978425,367,8,00 00 00 00 00 00 15 0A,Normal
14.116146525,164,4,00 08 04 DF,Normal
14.116390675,368,8,00 00 00 00 00 5E 0A 40,Normal
14.116623125,387,8,10 2B F5 B9 00 F7 0E 00,Normal
14.116867275,394,8,00 40 08 00 FF 9B 11 F8,Normal
14.117115325,44E,8,00 00 00 00 00 00 00 00,Normal
14.117367775,520,8,00 00 00 00 00 00 00 00,Normal
14.117619725,49F,8,7C 00 00 00 00 00 00 00,Normal
14.11786435,130,8,E8 7F E0 7E 00 00 02 28,Normal
14.1181046,140,8,F8 7F 00 76 20 00 02 40,Normal
14.1183546,572,8,00 00 00 00 00 00 00 00,Normal
14.1185973,361,8,02 00 00 00 02 09 9F 02,Normal
14.1188356,38D,8,00 00 09 00 E8 7F FE DA,Normal
14.1190695,420,8,A0 1E 80 C8 FC 4F 6A 00,Normal
14.11930585,421,8,FE 07 00 FF E3 7F 00 AD,Normal
14.11954415,251,8,0A 04 93 64 00 08 08 80,Normal
14.119744425,2B0,6,F9 FF 00 07 23 61,Normal
14.119982725,340,8,04 00 00 24 16 01 E6 11,Normal
14.120226875,389,8,00 00 00 30 00 00 0D 00,Normal
14.12045885,484,8,24 E6 D2 62 00 7E 49 4C,Normal
14.121049125,260,8,05 16 0B 30 03 BE 5D 17,Normal
14.121291325,153,8,20 80 10 FF 00 FF D0 7E,Normal
14.121527675,220,8,D9 63 7F 00 00 FD 0F 4E,Normal
14.122937925,329,8,0F BC 80 8C 31 29 00 10,Normal
14.12508185,356,8,00 00 00 80 09 00 00 00,Normal
14.125298225,366,7,16 5A 0A 16 16 00 01,Normal
14.1255448,367,8,00 00 00 00 00 00 14 0A,Normal
14.12578895,368,8,00 00 00 00 00 5E 0A 40,Normal
14.12602725,470,8,15 41 01 05 54 50 54 41,Normal
14.1261934,164,4,00 08 06 E5,Normal
14.12637565,453,5,00 5E 6E 00 4B,Normal
14.12662175,386,8,00 80 00 80 00 40 00 80,Normal
14.126874175,559,8,00 00 00 00 00 00 00 00,Normal
14.127718925,130,8,D8 7F F4 7E 00 00 03 B8,Normal
14.127957225,140,8,F4 7F 00 76 20 00 03 E6,Normal
14.129219775,340,8,04 00 00 24 26 01 CE 11,Normal
14.1295156,381,8,80 40 40 00 00 4B 69 05,Normal
14.12975,251,8,0B 04 94 86 00 08 18 80,Normal
14.129950275,2B0,6,F9 FF 00 07 54 6B,Normal
14.13094615,260,8,05 16 0B 30 03 BE 5D 26,Normal
14.1311864,153,8,20 80 10 FF 00 FF E0 8E,Normal
14.13141885,220,8,DA A3 7F 00 00 F3 0F 57,Normal
14.13166495,47F,8,00 47 FF FA 00 78 00 7E,Normal
14.131927125,391,8,00 00 00 00 00 00 08 EB,Normal
14.132093275,4F1,4,00 00 60 A1,Normal
14.1330214,329,8,4A BC 80 8C 31 29 00 10,Normal
14.134713425,492,8,40 FE 0F 00 00 00 00 4C,Normal
14.1355021,356,8,00 00 00 80 09 00 00 00,Normal
14.135717975,366,7,16 5A 0A 16 16 00 01,Normal
14.135960175,367,8,00 00 00 00 00 00 1B 0A,Normal
14.136126825,164,4,00 08 08 43,Normal
14.136370975,368,8,00 00 00 00 00 5A 0A 40,Normal
14.136613175,394,8,00 60 08 00 FF 9B 1F F8,Normal
14.136859275,410,8,60 1B 68 00 01 00 00 10,Normal
14.137031275,436,4,00 00 00 00,Normal
14.137269575,48A,8,00 00 A1 40 02 03 20 46,Normal
14.137507875,387,8,10 2B F5 B9 00 E9 00 00,Normal
14.13775445,58B,8,11 00 00 00 00 00 00 00,Normal
14.13799665,130,8,F0 7F 00 7F 00 00 04 ED,Normal
14.1382369,140,8,F8 7F 00 76 20 00 04 0E,Normal
14.13847715,361,8,02 00 00 00 02 0A 4B 02,Normal
14.138717399999999,38D,8,00 00 09 00 F0 7F FE CE,Normal
14.138953275,420,8,B0 1E 80 C8 FC 4F 6A 00,Normal
14.139191575,421,8,FE 07 00 FF E3 7F 00 9E,Normal
14.139429875,340,8,04 00 00 24 36 01 D6 11,Normal
14.139668175,251,8,0A 04 95 05 00 08 08 80,Normal
14.13986845,2B0,6,F9 FF 00 07 45 BB,Normal
14.140112599999998,389,8,00 00 00 30 00 00 FE 00,Normal
14.1403587,48C,8,4C 20 02 00 00 00 00 00,Normal
14.140611125,4F4,8,00 00 00 00 00 00 00 00,Normal
14.1411273,220,8,DD A3 7F 00 00 EB 0F 60,Normal
14.14136755,153,8,20 80 10 FF 00 FF 00 AE,Normal
14.141601475,260,8,05 16 0B 30 03 BE 5D 35,Normal
14.14177395,507,4,00 00 00 01,Normal
14.143289999999999,329,8,4A BC 80 8C 31 29 00 10,Normal
14.1453881,356,8,00 00 00 80 09 00 00 00,Normal
14.145604475,366,7,16 5A 0A 16 16 00 01,Normal
14.145846675,367,8,00 00 00 00 00 00 1B 0A,Normal
14.146090825,368,8,00 00 00 00 00 5A 0A 40,Normal
14.146327175,470,8,15 01 04 04 54 50 54 45,Normal
14.146493325,164,4,00 08 0A 79,Normal
14.146739425,412,8,80 00 40 05 00 02 00 00,Normal
14.146923600000001,453,5,00 5E 6E 00 7B,Normal
14.1471663,386,8,00 C0 00 80 00 40 00 80,Normal
14.1474041,490,8,00 00 08 21 00 E0 3C 2A,Normal
14.14765265,50E,8,00 00 00 20 0A 00 00 00,Normal
14.14789485,130,8,E8 7F F4 7E 00 00 05 20,Normal
14.1481312,140,8,D0 7F 00 76 20 00 05 AE,Normal
14.148377300000002,568,8,00 00 00 8E 80 00 00 00,Normal
14.149305900000002,340,8,04 00 00 24 46 01 9E 11,Normal
14.14953835,251,8,09 04 96 DA 00 07 08 80,Normal
14.149740075,2B0,6,FA FF 00 07 46 22,Normal
14.149976425,381,8,80 38 40 00 00 4C F6 05,Normal
14.150148925,485,4,02 00 00 00,Normal
14.150942975,260,8,05 16 0A 30 03 BE 5D 09,Normal
14.151181275,153,8,20 80 10 FF 00 FF 10 BE,Normal
14.151415175,220,8,DE A3 7F 00 00 F7 0F 7F,Normal
14.151659325,47F,8,00 48 FF FA 00 78 00 BB,Normal
14.15200975,391,8,00 00 00 00 00 00 09 F6,Normal
14.152173475,4F1,4,20 00 60 B1,Normal
14.152409825,50C,8,80 07 00 76 05 10 04 C2,Normal
14.153023975,329,8,4A BC 80 8C 31 29 00 10,Normal
14.15549015,356,8,00 00 00 80 09 00 00 00,Normal
14.155710425,366,7,16 52 0A 16 16 00 01,Normal
14.155956525,367,8,00 00 00 00 00 00 1F 0A,Normal
14.156125099999999,164,4,00 08 0C 37,Normal
14.15636925,368,8,00 00 00 00 00 5A 0A 40,Normal
14.15661145,394,8,00 80 08 00 FF 9B 1D F8,Normal
14.15686145,4CB,8,00 00 00 00 00 00 00 00,Normal
14.157087575,53B,8,41 4D 55 43 31 38 32 30,Normal
14.15733415,5A6,8,00 00 00 00 00 00 00 04,Normal
14.157568075,387,8,10 2B F5 B9 00 EA 01 00,Normal
14.15780685,130,8,E4 7F D4 7E 00 00 06 7D,Normal
14.15804125,140,8,EC 7F 00 76 20 00 06 E4,Normal
14.158481375,361,8,02 00 00 00 02 0B 07 02,Normal
14.158719675,38D,8,00 00 09 00 80 7F FE 86,Normal
14.158967725,483,8,0B 00 00 00 00 00 00 00,Normal
14.159200175,420,8,C0 1E 80 C8 FC 4F 6A 00,Normal
14.159438475,340,8,04 00 00 24 56 01 86 11,Normal
14.159672400000002,251,8,0A 04 97 65 00 08 18 80,Normal
14.159876575,2B0,6,FA FF 00 07 57 F2,Normal
14.160114875,421,8,FE 07 00 FF E3 7F 00 70,Normal
14.160360975,50A,8,0A 00 00 00 00 00 00 00,Normal
14.160605125,389,8,00 00 00 30 00 00 D0 00,Normal
14.1611096,220,8,DD 03 7F 00 00 F3 0F 88,Normal
14.16134985,153,8,20 80 10 FF 00 FF 20 CE,Normal
14.16158375,260,8,05 16 0A 30 03 BE 5D 18,Normal
14.163387900000002,329,8,4A BC 80 8C 31 29 00 10,Normal
14.16513015,356,8,00 00 00 80 09 00 00 00,Normal
14.1653465,366,7,16 54 0A 16 16 00 01,Normal
14.16559065,367,8,00 00 00 00 00 00 20 0A,Normal
14.165834799999999,368,8,00 00 00 00 00 52 0A 40,Normal
14.16607115,470,8,15 41 05 04 54 50 54 49,Normal
14.16623975,164,4,00 08 0E 0D,Normal
14.16641955,453,5,00 5E 6E 00 6B,Normal
14.166668075,4A9,8,00 00 00 00 00 00 00 00,Normal
14.166910275,53F,8,30 32 41 37 30 00 00 00,Normal
14.167154425,386,8,00 00 00 C0 00 40 00 80,Normal
14.167753475,130,8,04 80 FC 7E 00 00 07 CF,Normal
14.167993725,140,8,F0 7F 00 76 20 00 07 FB,Normal
14.16922555,340,8,04 00 00 24 66 01 AE 11,Normal
14.169517975,381,8,80 38 40 00 00 4D BA 05,Normal
14.169751875,251,8,0A 04 98 AD 00 08 08 80,Normal
14.1699541,2B0,6,FA FF 00 07 A8 36,Normal
14.1710041,260,8,05 16 0A 30 03 BE 5D 27,Normal
14.17124045,153,8,20 80 10 FF 00 FF 30 DE,Normal
14.17147875,220,8,D9 83 7F 00 00 F1 0F 92,Normal
14.17172485,47F,8,00 49 FF FA 00 78 00 FD,Normal
14.171969475,391,8,00 00 00 00 00 00 0A D1,Normal
14.172139525,4F1,4,00 00 60 C1,Normal
14.1730813,329,8,4A BC 80 8C 31 29 00 10,Normal
14.17547385,356,8,00 00 00 80 09 00 00 00,Normal
14.175689725,366,7,16 54 0A 16 16 00 01,Normal
14.175934375,367,8,00 00 00 00 00 00 1A 0A,Normal
14.176104425,164,4,00 08 10 66,Normal
14.176348575,368,8,00 00 00 00 00 54 0A 40,Normal
14.176588825,394,8,00 A0 08 00 FF 9B 1B F8,Normal
14.176824675,387,8,10 2B F5 B9 00 EB 02 00,Normal
14.177075175,479,8,38 00 00 00 00 00 00 00,Normal
14.177761975,130,8,DC 7F 00 7F 00 00 08 A5,Normal
14.178000275,140,8,F0 7F 00 76 20 00 08 40,Normal
14.178480375,361,8,02 00 00 00 02 0C FE 02,Normal
14.178718675,38D,8,00 00 09 00 88 7F FE 8A,Normal
14.178954525,420,8,D0 1E 80 C8 FC 4F 6A 00,Normal
14.179190875,421,8,FE 07 00 FF E3 7F 00 61,Normal
14.179429675,340,8,04 00 00 24 76 01 B6 11,Normal
14.179663575,251,8,0A 04 99 73 00 08 18 80,Normal
14.17986385,2B0,6,FA FF 00 07 B9 E6,Normal
14.18010995,389,8,00 00 00 30 00 00 C1 00,Normal
14.181118025,220,8,DE 83 7F 00 00 01 10 A8,Normal
14.181358275,153,8,20 80 10 FF 00 FF 40 EE,Normal
14.181594125,260,8,05 16 0A 30 03 BE 5D 36,Normal
14.1832886,329,8,4A BC 80 8C 31 29 00 10,Normal
14.18429275,492,8,40 FE 0F 00 00 00 00 00,Normal
14.185287175,356,8,00 00 00 80 09 00 00 00,Normal
14.185503525,366,7,16 54 0A 16 16 00 01,Normal
14.185745725,367,8,00 00 00 00 00 00 1D 0A,Normal
14.185989875,368,8,00 00 00 00 00 54 0A 40,Normal
14.186156025,164,4,00 08 12 5C,Normal
14.186328025,436,4,00 00 00 00,Normal
14.186572675,386,8,00 40 00 C0 00 40 00 80,Normal
14.18675295,453,5,00 5E 6E 00 9B,Normal
14.186986875,470,8,15 41 01 04 54 50 54 8D,Normal
14.187227599999998,48A,8,00 00 C1 40 02 03 20 18,Normal
14.187469325,541,8,03 04 21 00 00 00 00 04,Normal
14.1877159,58B,8,11 00 00 00 00 00 00 00,Normal
14.187958100000001,130,8,F8 7F F8 7E 00 00 09 C7,Normal
14.18819445,140,8,F4 7F 00 76 20 00 09 34,Normal
14.18853465,4F4,8,00 00 00 00 00 00 00 00,Normal
14.1892307,340,8,04 00 00 24 86 01 3E 11,Normal
14.18946315,484,8,28 E6 D2 62 00 7E 49 4C,Normal
14.189697075,251,8,0A 04 9A FF 00 07 08 80,Normal
14.189899300000002,2B0,6,FA FF 00 07 8A 8B,Normal
14.190137599999998,381,8,80 38 40 00 00 4E 6E 05,Normal
14.191025725,260,8,05 16 0A 30 03 BE 5D 09,Normal
14.191264025,153,8,20 80 10 FF 00 FF 50 FE,Normal
14.191502325,220,8,DE 83 7F 00 00 ED 0F B5,Normal
14.191744525,47F,8,00 4A FF FA 00 78 00 37,Normal
14.191990625,391,8,00 00 00 00 00 00 0B CC,Normal
14.192154825,4F1,4,20 00 60 D1,Normal
14.193084900000002,329,8,84 BC 80 8C 31 29 00 10,Normal
14.195473075,356,8,00 00 00 80 09 00 00 00,Normal
14.195689425,366,7,16 54 0A 16 16 00 01,Normal
14.195935525,367,8,00 00 00 00 00 00 1E 0A,Normal
14.196104125,164,4,00 08 14 12,Normal
14.196348275,368,8,00 00 00 00 00 54 0A 40,Normal
14.196590475,394,8,00 C0 08 00 FF 9B 19 F8,Normal
14.196824375,387,8,10 2B F5 B9 00 EC 03 00,Normal
14.197062675,490,8,00 00 08 21 00 F0 3C 9E,Normal
14.197310725,5BE,8,04 00 00 03 00 00 00 00,Normal
14.197779625,130,8,04 80 E0 7E 00 00 0A 62,Normal
14.198014025,140,8,D8 7F 00 76 20 00 0A C7,Normal
14.198486325,361,8,02 00 00 00 02 0D B2 02,Normal
14.198726075,38D,8,00 00 09 00 90 7F FE 9E,Normal
14.198960475,420,8,E0 1E 80 C8 FC 4F 6A 00,Normal
14.19919635,421,8,FE 07 00 FF E3 7F 00 52,Normal
14.199435125,340,8,04 00 00 24 96 01 26 11,Normal
14.19966905,251,8,09 04 9B 72 00 07 08 80,Normal
14.199871275,2B0,6,F9 FF 00 07 AB AF,Normal
14.200115425,389,8,00 00 00 30 00 00 B2 00,Normal
14.200287900000001,485,4,02 00 00 00,Normal
14.20094595,260,8,05 16 0A 30 03 BE 5D 18,Normal
14.20118425,153,8,20 80 10 FF 00 FF 60 0E,Normal
14.20142645,220,8,DD A3 7F 00 00 FB 0F C0,Normal
14.2028206,329,8,84 BC 80 8C 31 29 00 10,Normal
14.205448625,356,8,00 00 00 80 09 00 00 00,Normal
14.205665,366,7,16 54 0A 16 16 00 01,Normal
14.20590915,367,8,00 00 00 00 00 00 1A 0A,Normal
14.206075775,164,4,00 08 16 28,Normal
14.206319925,368,8,00 00 00 00 00 54 0A 40,Normal
14.206564075,386,8,00 80 00 C0 00 40 00 80,Normal
14.206742425,453,5,00 5E 6E 00 8B,Normal
14.206980725,470,8,15 41 01 04 50 50 54 51,Normal
14.207785500000002,130,8,F0 7F EC 7E 00 00 0B 74,Normal
14.20802575,140,8,F0 7F 00 76 20 00 0B 67,Normal
14.20826015,495,8,00 00 6E 3A 5D 02 7D 4C,Normal
14.208883075,500,8,01 06 00 00 08 00 0C 13,Normal
14.20932905,340,8,04 00 00 24 A6 01 0E 11,Normal
14.209561025,251,8,09 04 9C 79 00 07 08 80,Normal
14.20976325,2B0,6,FA FF 00 07 EC 51,Normal
14.209999599999998,381,8,80 38 40 00 00 4F 22 05,Normal
14.2102418,42D,8,00 00 00 00 00 D0 07 FA,Normal
14.21048985,53E,8,00 00 00 00 08 84 00 00,Normal
14.21094215,260,8,05 16 0A 30 03 BE 5F 25,Normal
14.21118045,153,8,20 80 10 FF 00 FF 70 1E,Normal
14.2114168,220,8,DA 23 7F 00 00 01 10 D4,Normal
14.21166095,47F,8,00 4B FF FA 00 78 00 71,Normal
14.21190705,391,8,00 00 00 00 00 00 0C 9F,Normal
14.21207125,4F1,4,20 00 60 E1,Normal
14.21302325,329,8,84 BC 80 8C 31 29 00 10,Normal
14.215511375,356,8,00 00 00 80 0C 00 00 00,Normal
14.215729675,366,7,16 4E 0A 16 16 00 01,Normal
14.215976275,367,8,00 00 00 00 00 00 14 0A,Normal
14.216144375,164,4,00 08 18 8E,Normal
14.216388525,368,8,00 00 00 00 00 54 0A 40,Normal
14.216624875,387,8,10 2B F5 B9 00 ED 04 00,Normal
14.216878775,7F,8,00 00 00 00 00 00 00 00,Normal
14.217117075,394,8,00 E0 08 00 FF 9B 17 F8,Normal
14.2173695,520,8,00 00 00 00 00 00 00 00,Normal
14.217790125,130,8,E8 7F DC 7E 00 00 0C 63,Normal
14.218030375,140,8,00 80 00 76 20 00 0C 94,Normal
14.21848465,361,8,02 00 00 00 02 0E 66 02,Normal
14.218720499999998,38D,8,00 00 09 00 98 7F FE 92,Normal
14.2189549,420,8,F0 1E 80 C8 FC 4F 6A 00,Normal
14.21919515,421,8,FE 07 00 FF E3 7F 00 43,Normal
14.2194315,340,8,04 00 00 24 B6 01 16 11,Normal
14.219663475,251,8,09 04 9D 13 00 07 08 80,Normal
14.21986765,2B0,6,FA FF 00 07 FD 81,Normal
14.22010985,389,8,00 00 00 30 00 00 A3 00,Normal
14.22112815,220,8,DC 83 7F 00 00 F7 0F ED,Normal
14.22136645,153,8,20 80 10 FF 00 FF 80 2E,Normal
14.221602800000001,260,8,05 16 0A 30 03 BE 5F 34,Normal
14.223288975,329,8,84 BC 80 8C 31 29 00 10,Normal
14.22444085,593,6,00 00 FF FF FF FF,Normal
14.225385525,356,8,00 00 00 80 0C 00 00 00,Normal
14.22560335,366,7,16 4E 0A 16 16 00 01,Normal
14.22584995,367,8,00 00 00 00 00 00 14 0A,Normal
14.2260941,368,8,00 00 00 00 00 4E 0A 40,Normal
14.22626025,164,4,00 08 1A B4,Normal
14.226438575,453,5,00 5E 6F 00 BA,Normal
14.226680775,386,8,00 C0 00 C0 00 40 00 80,Normal
14.22691275,470,8,15 41 05 05 54 54 54 55,Normal
14.22780185,130,8,FC 7F E0 7E 00 00 0D 43,Normal
14.228038199999999,140,8,E0 7F 00 76 20 00 0D 90,Normal
14.22923055,340,8,04 00 00 24 C6 01 5E 11,Normal
14.229516625,381,8,80 38 40 00 00 50 35 05,Normal
14.229752975,251,8,09 04 9E 8B 00 07 F8 7F,Normal
14.229959099999999,2B0,6,F9 FF 00 07 FE 18,Normal
14.23096715,260,8,05 16 0A 30 03 BE 5F 07,Normal
14.231207399999999,153,8,20 80 10 FF 00 FF 90 3E,Normal
14.2314418,220,8,DA C3 7F 00 00 F3 0F F7,Normal
14.2316879,47F,8,00 4C FF FA 00 78 00 BE,Normal
14.231933999999999,391,8,00 00 00 00 00 00 0D 82,Normal
14.2321021,4F1,4,00 00 60 F1,Normal
14.233050199999997,329,8,84 BC 80 8C 31 29 00 10,Normal
14.234732475,492,8,40 FE 0F 00 00 00 00 C4,Normal
14.23548705,356,8,00 00 00 80 0C 00 00 00,Normal
14.235704875,366,7,16 4E 0A 16 16 00 01,Normal
14.2359495,367,8,00 00 00 00 00 00 1C 0A,Normal
14.2361176,164,4,00 08 1C FA,Normal
14.23636175,368,8,00 00 00 00 00 4E 0A 40,Normal
14.23660395,394,8,00 00 08 00 FF 9B 15 F8,Normal
14.23677595,436,4,00 00 00 00,Normal
14.237012300000002,48A,8,00 00 E1 40 02 03 20 D9,Normal
14.2372467,387,8,10 2B F5 B9 00 EE 05 00,Normal
14.237682925,58B,8,11 00 00 00 00 00 00 00,Normal
14.237919275,130,8,EC 7F CC 7E 00 00 0E DE,Normal
14.238153675,140,8,E4 7F 00 76 20 00 0E DE,Normal
14.238481675,361,8,02 00 00 00 02 0F 2A 02,Normal
14.238719975,38D,8,00 00 09 00 A0 7F FE B6,Normal
14.238958275,420,8,00 1E 80 C8 FC 4F 6A 00,Normal
14.239196575,421,8,FE 07 00 FF E3 7F 00 34,Normal
14.239434875,340,8,04 00 00 24 D6 01 46 11,Normal
14.239668799999999,251,8,09 04 9F C7 00 07 08 80,Normal
14.239872975,2B0,6,FA FF 00 07 DF 3C,Normal
14.240117125,389,8,00 00 00 30 00 00 94 00,Normal
14.2403676,454,8,0D 00 00 00 00 00 00 00,Normal
14.24062005,4F4,8,00 00 00 00 00 00 00 00,Normal
14.241127925,220,8,DA 43 7F 00 00 FD 0F 01,Normal
14.241366225,153,8,20 80 10 FF 00 FF A0 4E,Normal
14.241602575,260,8,05 16 0A 30 03 BE 5F 16,Normal
14.241774575,507,4,00 00 00 01,Normal
14.243264775,329,8,84 BC 80 8C 31 29 00 10,Normal
14.245417000000002,356,8,00 00 00 80 0C 00 00 00,Normal
14.245635325,366,7,16 42 0A 16 16 00 01,Normal
14.245881425,367,8,00 00 00 00 00 00 19 0A,Normal
14.246125575,368,8,00 00 00 00 00 4E 0A 40,Normal
14.2462961,164,4,00 08 1E C0,Normal
14.246476399999999,453,5,00 5E 6E 00 AB,Normal
14.2467225,386,8,00 00 00 00 00 40 00 80,Normal
14.24695885,470,8,15 01 04 04 54 50 54 59,Normal
14.24720105,490,8,00 00 08 21 00 00 3C 7C,Normal
14.24744715,568,8,00 00 00 8E 80 00 00 00,Normal
14.2476874,57F,8,69 00 00 01 00 EF 00 02,Normal
14.24792765,130,8,04 80 D0 7E 00 00 0F 24,Normal
14.24816595,140,8,E4 7F 00 76 20 00 0F C3,Normal
14.24923445,340,8,04 00 00 24 E6 01 6E 11,Normal
14.24940645,485,4,02 00 00 00,Normal
