Timestamp,Arbitration_ID,DLC,Data,Class
6900.208359,0,8,00 00 00 00 00 00 00 00,Attack
6900.208613,0,8,00 00 00 00 00 00 00 00,Attack
6900.208867,0,8,00 00 00 00 00 00 00 00,Attack
6900.209121,0,8,00 00 00 00 00 00 00 00,Attack
6900.209375,0,8,00 00 00 00 00 00 00 00,Attack
6900.20963,0,8,00 00 00 00 00 00 00 00,Attack
6900.209884,0,8,00 00 00 00 00 00 00 00,Attack
6900.2101379999995,0,8,00 00 00 00 00 00 00 00,Attack
6900.210392000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.210646,0,8,00 00 00 00 00 00 00 00,Attack
6900.2109,0,8,00 00 00 00 00 00 00 00,Attack
6900.2111540000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.211408,0,8,00 00 00 00 00 00 00 00,Attack
6900.211663,0,8,00 00 00 00 00 00 00 00,Attack
6900.2119170000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.212171,0,8,00 00 00 00 00 00 00 00,Attack
6900.212425,0,8,00 00 00 00 00 00 00 00,Attack
6900.212678999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.212932999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.213187000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.213441000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.213695,0,8,00 00 00 00 00 00 00 00,Attack
6900.21395,0,8,00 00 00 00 00 00 00 00,Attack
6900.214204,0,8,00 00 00 00 00 00 00 00,Attack
6900.2144579999995,0,8,00 00 00 00 00 00 00 00,Attack
6900.214712,0,8,00 00 00 00 00 00 00 00,Attack
6900.214967,0,8,00 00 00 00 00 00 00 00,Attack
6900.2152209999995,0,8,00 00 00 00 00 00 00 00,Attack
6900.215475,0,8,00 00 00 00 00 00 00 00,Attack
6900.215729,0,8,00 00 00 00 00 00 00 00,Attack
6900.215984,0,8,00 00 00 00 00 00 00 00,Attack
6900.216238,0,8,00 00 00 00 00 00 00 00,Attack
6900.2164920000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.216746,0,8,00 00 00 00 00 00 00 00,Attack
6900.217,0,8,00 00 00 00 00 00 00 00,Attack
6900.217254,0,8,00 00 00 00 00 00 00 00,Attack
6900.217508,0,8,00 00 00 00 00 00 00 00,Attack
6900.217762,0,8,00 00 00 00 00 00 00 00,Attack
6900.218016,0,8,00 00 00 00 00 00 00 00,Attack
6900.218271000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.218525,0,8,00 00 00 00 00 00 00 00,Attack
6900.218779,0,8,00 00 00 00 00 00 00 00,Attack
6900.219032999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.219287000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.219541,0,8,00 00 00 00 00 00 00 00,Attack
6900.219795,0,8,00 00 00 00 00 00 00 00,Attack
6900.220049,0,8,00 00 00 00 00 00 00 00,Attack
6900.2203039999995,0,8,00 00 00 00 00 00 00 00,Attack
6900.220557999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.2208120000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.221066000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.221320000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.221574,0,8,00 00 00 00 00 00 00 00,Attack
6900.221828,0,8,00 00 00 00 00 00 00 00,Attack
6900.222082,0,8,00 00 00 00 00 00 00 00,Attack
6900.222337,0,8,00 00 00 00 00 00 00 00,Attack
6900.222591,0,8,00 00 00 00 00 00 00 00,Attack
6900.222844999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.223099,0,8,00 00 00 00 00 00 00 00,Attack
6900.223352999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.223607000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.223861,0,8,00 00 00 00 00 00 00 00,Attack
6900.224115,0,8,00 00 00 00 00 00 00 00,Attack
6900.224369,0,8,00 00 00 00 00 00 00 00,Attack
6900.2246239999995,0,8,00 00 00 00 00 00 00 00,Attack
6900.224878,0,8,00 00 00 00 00 00 00 00,Attack
6900.2251320000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.225386,0,8,00 00 00 00 00 00 00 00,Attack
6900.22564,0,8,00 00 00 00 00 00 00 00,Attack
6900.225893999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.226147999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.226402000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.226657,0,8,00 00 00 00 00 00 00 00,Attack
6900.226911000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.227165,0,8,00 00 00 00 00 00 00 00,Attack
6900.227419,0,8,00 00 00 00 00 00 00 00,Attack
6900.227672999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.227927,0,8,00 00 00 00 00 00 00 00,Attack
6900.2281809999995,0,8,00 00 00 00 00 00 00 00,Attack
6900.228435,0,8,00 00 00 00 00 00 00 00,Attack
6900.228689,0,8,00 00 00 00 00 00 00 00,Attack
6900.228944,0,8,00 00 00 00 00 00 00 00,Attack
6900.229198,0,8,00 00 00 00 00 00 00 00,Attack
6900.2294520000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.229706,0,8,00 00 00 00 00 00 00 00,Attack
6900.22996,0,8,00 00 00 00 00 00 00 00,Attack
6900.230213999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.230468,0,8,00 00 00 00 00 00 00 00,Attack
6900.230722,0,8,00 00 00 00 00 00 00 00,Attack
6900.230977000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.231231000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.231485,0,8,00 00 00 00 00 00 00 00,Attack
6900.231739,0,8,00 00 00 00 00 00 00 00,Attack
6900.231992999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.232247000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.232501,0,8,00 00 00 00 00 00 00 00,Attack
6900.232755,0,8,00 00 00 00 00 00 00 00,Attack
6900.233009,0,8,00 00 00 00 00 00 00 00,Attack
6900.2332639999995,0,8,00 00 00 00 00 00 00 00,Attack
6900.233517999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.2337720000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.234026,0,8,00 00 00 00 00 00 00 00,Attack
6900.234280000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.234534,0,8,00 00 00 00 00 00 00 00,Attack
6900.234788,0,8,00 00 00 00 00 00 00 00,Attack
6900.235042,0,8,00 00 00 00 00 00 00 00,Attack
6900.235297,0,8,00 00 00 00 00 00 00 00,Attack
6900.235551,0,8,00 00 00 00 00 00 00 00,Attack
6900.235804999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.236059,0,8,00 00 00 00 00 00 00 00,Attack
6900.236312999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.236567000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.236821,0,8,00 00 00 00 00 00 00 00,Attack
6900.237075,0,8,00 00 00 00 00 00 00 00,Attack
6900.23733,0,8,00 00 00 00 00 00 00 00,Attack
6900.2375839999995,0,8,00 00 00 00 00 00 00 00,Attack
6900.237837999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.2380920000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.238346,0,8,00 00 00 00 00 00 00 00,Attack
6900.2386,0,8,00 00 00 00 00 00 00 00,Attack
6900.238853999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.239107999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.239362,0,8,00 00 00 00 00 00 00 00,Attack
6900.239617,0,8,00 00 00 00 00 00 00 00,Attack
6900.239871000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.240125,0,8,00 00 00 00 00 00 00 00,Attack
6900.240379,0,8,00 00 00 00 00 00 00 00,Attack
6900.240632999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.240887,0,8,00 00 00 00 00 00 00 00,Attack
6900.2411409999995,0,8,00 00 00 00 00 00 00 00,Attack
6900.241394999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.24165,0,8,00 00 00 00 00 00 00 00,Attack
6900.241904,0,8,00 00 00 00 00 00 00 00,Attack
6900.242158,0,8,00 00 00 00 00 00 00 00,Attack
6900.2424120000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.242666,0,8,00 00 00 00 00 00 00 00,Attack
6900.24292,0,8,00 00 00 00 00 00 00 00,Attack
6900.243173999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.243428,0,8,00 00 00 00 00 00 00 00,Attack
6900.243682,0,8,00 00 00 00 00 00 00 00,Attack
6900.243937000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.244191000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.244445,0,8,00 00 00 00 00 00 00 00,Attack
6900.244699,0,8,00 00 00 00 00 00 00 00,Attack
6900.244952999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.245207000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.245461,0,8,00 00 00 00 00 00 00 00,Attack
6900.245715,0,8,00 00 00 00 00 00 00 00,Attack
6900.24597,0,8,00 00 00 00 00 00 00 00,Attack
6900.2462239999995,0,8,00 00 00 00 00 00 00 00,Attack
6900.246477999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.2467320000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.246986,0,8,00 00 00 00 00 00 00 00,Attack
6900.247240000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.247494,0,8,00 00 00 00 00 00 00 00,Attack
6900.247748,0,8,00 00 00 00 00 00 00 00,Attack
6900.248003,0,8,00 00 00 00 00 00 00 00,Attack
6900.248257,0,8,00 00 00 00 00 00 00 00,Attack
6900.248511,0,8,00 00 00 00 00 00 00 00,Attack
6900.248764999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.249018999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.249272999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.249527000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.249782000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.250036,0,8,00 00 00 00 00 00 00 00,Attack
6900.250291,0,8,00 00 00 00 00 00 00 00,Attack
6900.250545,0,8,00 00 00 00 00 00 00 00,Attack
6900.2507989999995,0,8,00 00 00 00 00 00 00 00,Attack
6900.251052999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.251307,0,8,00 00 00 00 00 00 00 00,Attack
6900.251561000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.2518150000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.252069,0,8,00 00 00 00 00 00 00 00,Attack
6900.252324,0,8,00 00 00 00 00 00 00 00,Attack
6900.252578,0,8,00 00 00 00 00 00 00 00,Attack
6900.252832,0,8,00 00 00 00 00 00 00 00,Attack
6900.253086,0,8,00 00 00 00 00 00 00 00,Attack
6900.25334,0,8,00 00 00 00 00 00 00 00,Attack
6900.253594,0,8,00 00 00 00 00 00 00 00,Attack
6900.253847999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.254102000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.254356,0,8,00 00 00 00 00 00 00 00,Attack
6900.254611,0,8,00 00 00 00 00 00 00 00,Attack
6900.254865,0,8,00 00 00 00 00 00 00 00,Attack
6900.255119,0,8,00 00 00 00 00 00 00 00,Attack
6900.255373,0,8,00 00 00 00 00 00 00 00,Attack
6900.2556270000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.255881,0,8,00 00 00 00 00 00 00 00,Attack
6900.256135,0,8,00 00 00 00 00 00 00 00,Attack
6900.256388999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.256643999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.256897999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.257152000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.257406000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.25766,0,8,00 00 00 00 00 00 00 00,Attack
6900.257914,0,8,00 00 00 00 00 00 00 00,Attack
6900.258167999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.258422,0,8,00 00 00 00 00 00 00 00,Attack
6900.258676,0,8,00 00 00 00 00 00 00 00,Attack
6900.258931,0,8,00 00 00 00 00 00 00 00,Attack
6900.259185,0,8,00 00 00 00 00 00 00 00,Attack
6900.2594389999995,0,8,00 00 00 00 00 00 00 00,Attack
6900.259693,0,8,00 00 00 00 00 00 00 00,Attack
6900.2599470000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.260201,0,8,00 00 00 00 00 00 00 00,Attack
6900.260455,0,8,00 00 00 00 00 00 00 00,Attack
6900.260709,0,8,00 00 00 00 00 00 00 00,Attack
6900.260964,0,8,00 00 00 00 00 00 00 00,Attack
6900.261218,0,8,00 00 00 00 00 00 00 00,Attack
6900.261472,0,8,00 00 00 00 00 00 00 00,Attack
6900.261726,0,8,00 00 00 00 00 00 00 00,Attack
6900.26198,0,8,00 00 00 00 00 00 00 00,Attack
6900.262234,0,8,00 00 00 00 00 00 00 00,Attack
6900.262488,0,8,00 00 00 00 00 00 00 00,Attack
6900.262742000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.262997000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.263251,0,8,00 00 00 00 00 00 00 00,Attack
6900.263505,0,8,00 00 00 00 00 00 00 00,Attack
6900.2637589999995,0,8,00 00 00 00 00 00 00 00,Attack
6900.264012999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.2642670000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.264521000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.264775000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.265029,0,8,00 00 00 00 00 00 00 00,Attack
6900.265284,0,8,00 00 00 00 00 00 00 00,Attack
6900.265538,0,8,00 00 00 00 00 00 00 00,Attack
6900.265792,0,8,00 00 00 00 00 00 00 00,Attack
6900.266046,0,8,00 00 00 00 00 00 00 00,Attack
6900.2663,0,8,00 00 00 00 00 00 00 00,Attack
6900.266554,0,8,00 00 00 00 00 00 00 00,Attack
6900.266807999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.267062000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.267317000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.267571,0,8,00 00 00 00 00 00 00 00,Attack
6900.267825,0,8,00 00 00 00 00 00 00 00,Attack
6900.2680789999995,0,8,00 00 00 00 00 00 00 00,Attack
6900.268333,0,8,00 00 00 00 00 00 00 00,Attack
6900.2685870000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.268841,0,8,00 00 00 00 00 00 00 00,Attack
6900.269095,0,8,00 00 00 00 00 00 00 00,Attack
6900.269348999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.269603999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.269857999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.270112000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.270366000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.27062,0,8,00 00 00 00 00 00 00 00,Attack
6900.270874,0,8,00 00 00 00 00 00 00 00,Attack
6900.271127999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.271382,0,8,00 00 00 00 00 00 00 00,Attack
6900.271637,0,8,00 00 00 00 00 00 00 00,Attack
6900.271890999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.272145,0,8,00 00 00 00 00 00 00 00,Attack
6900.272399,0,8,00 00 00 00 00 00 00 00,Attack
6900.272653,0,8,00 00 00 00 00 00 00 00,Attack
6900.2729070000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.273161,0,8,00 00 00 00 00 00 00 00,Attack
6900.273415,0,8,00 00 00 00 00 00 00 00,Attack
6900.273669,0,8,00 00 00 00 00 00 00 00,Attack
6900.273924,0,8,00 00 00 00 00 00 00 00,Attack
6900.274178,0,8,00 00 00 00 00 00 00 00,Attack
6900.274432,0,8,00 00 00 00 00 00 00 00,Attack
6900.274686000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.27494,0,8,00 00 00 00 00 00 00 00,Attack
6900.275194,0,8,00 00 00 00 00 00 00 00,Attack
6900.275447999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.275702000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.275957000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.276211,0,8,00 00 00 00 00 00 00 00,Attack
6900.276465,0,8,00 00 00 00 00 00 00 00,Attack
6900.2767189999995,0,8,00 00 00 00 00 00 00 00,Attack
6900.276972999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.2772270000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.277481000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.277735000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.2779900000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.278244,0,8,00 00 00 00 00 00 00 00,Attack
6900.278498,0,8,00 00 00 00 00 00 00 00,Attack
6900.278752,0,8,00 00 00 00 00 00 00 00,Attack
6900.279006,0,8,00 00 00 00 00 00 00 00,Attack
6900.279259999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.279514,0,8,00 00 00 00 00 00 00 00,Attack
6900.279767999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.280022000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.280277000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.280531,0,8,00 00 00 00 00 00 00 00,Attack
6900.280785,0,8,00 00 00 00 00 00 00 00,Attack
6900.2810389999995,0,8,00 00 00 00 00 00 00 00,Attack
6900.281293,0,8,00 00 00 00 00 00 00 00,Attack
6900.2815470000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.281801,0,8,00 00 00 00 00 00 00 00,Attack
6900.282055,0,8,00 00 00 00 00 00 00 00,Attack
6900.28231,0,8,00 00 00 00 00 00 00 00,Attack
6900.282563999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.282818,0,8,00 00 00 00 00 00 00 00,Attack
6900.283072,0,8,00 00 00 00 00 00 00 00,Attack
6900.283326000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.28358,0,8,00 00 00 00 00 00 00 00,Attack
6900.283834,0,8,00 00 00 00 00 00 00 00,Attack
6900.284087999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.284342,0,8,00 00 00 00 00 00 00 00,Attack
6900.284597999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.284852000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.285106,0,8,00 00 00 00 00 00 00 00,Attack
6900.285360000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.285614,0,8,00 00 00 00 00 00 00 00,Attack
6900.285868,0,8,00 00 00 00 00 00 00 00,Attack
6900.286122,0,8,00 00 00 00 00 00 00 00,Attack
6900.286376,0,8,00 00 00 00 00 00 00 00,Attack
6900.286631,0,8,00 00 00 00 00 00 00 00,Attack
6900.2868849999995,0,8,00 00 00 00 00 00 00 00,Attack
6900.287138999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.287393,0,8,00 00 00 00 00 00 00 00,Attack
6900.287647000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.287901000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.288155,0,8,00 00 00 00 00 00 00 00,Attack
6900.288409,0,8,00 00 00 00 00 00 00 00,Attack
6900.288664,0,8,00 00 00 00 00 00 00 00,Attack
6900.288917999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.289172000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.289426,0,8,00 00 00 00 00 00 00 00,Attack
6900.28968,0,8,00 00 00 00 00 00 00 00,Attack
6900.289933999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.290187999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.290442,0,8,00 00 00 00 00 00 00 00,Attack
6900.290696,0,8,00 00 00 00 00 00 00 00,Attack
6900.290951,0,8,00 00 00 00 00 00 00 00,Attack
6900.291205,0,8,00 00 00 00 00 00 00 00,Attack
6900.291459,0,8,00 00 00 00 00 00 00 00,Attack
6900.291713,0,8,00 00 00 00 00 00 00 00,Attack
6900.291967,0,8,00 00 00 00 00 00 00 00,Attack
6900.292221,0,8,00 00 00 00 00 00 00 00,Attack
6900.292474999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.292729,0,8,00 00 00 00 00 00 00 00,Attack
6900.292984000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.293238,0,8,00 00 00 00 00 00 00 00,Attack
6900.293492000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.293746,0,8,00 00 00 00 00 00 00 00,Attack
6900.294,0,8,00 00 00 00 00 00 00 00,Attack
6900.2942539999995,0,8,00 00 00 00 00 00 00 00,Attack
6900.294507999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.294762,0,8,00 00 00 00 00 00 00 00,Attack
6900.295016,0,8,00 00 00 00 00 00 00 00,Attack
6900.295271000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.295525,0,8,00 00 00 00 00 00 00 00,Attack
6900.295779,0,8,00 00 00 00 00 00 00 00,Attack
6900.296033,0,8,00 00 00 00 00 00 00 00,Attack
6900.296287,0,8,00 00 00 00 00 00 00 00,Attack
6900.296541000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.296795,0,8,00 00 00 00 00 00 00 00,Attack
6900.297049,0,8,00 00 00 00 00 00 00 00,Attack
6900.297304,0,8,00 00 00 00 00 00 00 00,Attack
6900.297557999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.297812000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.298066,0,8,00 00 00 00 00 00 00 00,Attack
6900.29832,0,8,00 00 00 00 00 00 00 00,Attack
6900.298574,0,8,00 00 00 00 00 00 00 00,Attack
6900.298828,0,8,00 00 00 00 00 00 00 00,Attack
6900.299082,0,8,00 00 00 00 00 00 00 00,Attack
6900.299336,0,8,00 00 00 00 00 00 00 00,Attack
6900.299591,0,8,00 00 00 00 00 00 00 00,Attack
6900.299845,0,8,00 00 00 00 00 00 00 00,Attack
6900.300098999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.300353,0,8,00 00 00 00 00 00 00 00,Attack
6900.300607000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.300861000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.301115,0,8,00 00 00 00 00 00 00 00,Attack
6900.301369,0,8,00 00 00 00 00 00 00 00,Attack
6900.301624,0,8,00 00 00 00 00 00 00 00,Attack
6900.301877999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.302132,0,8,00 00 00 00 00 00 00 00,Attack
6900.302386,0,8,00 00 00 00 00 00 00 00,Attack
6900.30264,0,8,00 00 00 00 00 00 00 00,Attack
6900.3028939999995,0,8,00 00 00 00 00 00 00 00,Attack
6900.303147999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.3034020000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.303657,0,8,00 00 00 00 00 00 00 00,Attack
6900.303911,0,8,00 00 00 00 00 00 00 00,Attack
6900.3041650000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.304419,0,8,00 00 00 00 00 00 00 00,Attack
6900.304673,0,8,00 00 00 00 00 00 00 00,Attack
6900.304927,0,8,00 00 00 00 00 00 00 00,Attack
6900.305181,0,8,00 00 00 00 00 00 00 00,Attack
6900.305434999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.305688999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.305944,0,8,00 00 00 00 00 00 00 00,Attack
6900.306198,0,8,00 00 00 00 00 00 00 00,Attack
6900.306452000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.306706,0,8,00 00 00 00 00 00 00 00,Attack
6900.30696,0,8,00 00 00 00 00 00 00 00,Attack
6900.3072139999995,0,8,00 00 00 00 00 00 00 00,Attack
6900.307467999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.3077220000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.307977000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.308231000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.3084850000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.308739,0,8,00 00 00 00 00 00 00 00,Attack
6900.308993,0,8,00 00 00 00 00 00 00 00,Attack
6900.309247,0,8,00 00 00 00 00 00 00 00,Attack
6900.309501,0,8,00 00 00 00 00 00 00 00,Attack
6900.309755,0,8,00 00 00 00 00 00 00 00,Attack
6900.310009,0,8,00 00 00 00 00 00 00 00,Attack
6900.310264,0,8,00 00 00 00 00 00 00 00,Attack
6900.310517999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.310772000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.311026,0,8,00 00 00 00 00 00 00 00,Attack
6900.31128,0,8,00 00 00 00 00 00 00 00,Attack
6900.311534,0,8,00 00 00 00 00 00 00 00,Attack
6900.311788,0,8,00 00 00 00 00 00 00 00,Attack
6900.3120420000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.312297,0,8,00 00 00 00 00 00 00 00,Attack
6900.312551,0,8,00 00 00 00 00 00 00 00,Attack
6900.312805,0,8,00 00 00 00 00 00 00 00,Attack
6900.313058999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.313312999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.313567000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.313821000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.314075,0,8,00 00 00 00 00 00 00 00,Attack
6900.314329,0,8,00 00 00 00 00 00 00 00,Attack
6900.314584,0,8,00 00 00 00 00 00 00 00,Attack
6900.314837999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.315092,0,8,00 00 00 00 00 00 00 00,Attack
6900.315346,0,8,00 00 00 00 00 00 00 00,Attack
6900.3156,0,8,00 00 00 00 00 00 00 00,Attack
6900.3158539999995,0,8,00 00 00 00 00 00 00 00,Attack
6900.316107999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.3163620000005,0,8,00 00 00 00 00 00 00 00,Attack
6900.316617,0,8,00 00 00 00 00 00 00 00,Attack
6900.316871,0,8,00 00 00 00 00 00 00 00,Attack
6900.317125,0,8,00 00 00 00 00 00 00 00,Attack
6900.317379,0,8,00 00 00 00 00 00 00 00,Attack
6900.317633,0,8,00 00 00 00 00 00 00 00,Attack
6900.317887,0,8,00 00 00 00 00 00 00 00,Attack
6900.318141,0,8,00 00 00 00 00 00 00 00,Attack
6900.318394999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.31865,0,8,00 00 00 00 00 00 00 00,Attack
6900.318904,0,8,00 00 00 00 00 00 00 00,Attack
6900.319158,0,8,00 00 00 00 00 00 00 00,Attack
6900.319412999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.319667000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.319921,0,8,00 00 00 00 00 00 00 00,Attack
6900.320175,0,8,00 00 00 00 00 00 00 00,Attack
6900.320428999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.320682999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.320937999999,0,8,00 00 00 00 00 00 00 00,Attack
6900.321192,0,8,00 00 00 00 00 00 00 00,Attack
6900.321446000001,0,8,00 00 00 00 00 00 00 00,Attack
6900.3217,0,8,00 00 00 00 00 00 00 00,Attack
6900.321954,0,8,00 00 00 00 00 00 00 00,Attack
6900.322208,0,8,00 00 00 00 00 00 00 00,Attack
6900.322462,0,8,00 00 00 00 00 00 00 00,Attack
6900.322716,0,8,00 00 00 00 00 00 00 00,Attack
6900.322971,0,8,00 00 00 00 00 00 00 00,Attack
