Timestamp,Arbitration_ID,DLC,Data,Class
13.10208665,420,8,80 1E 80 C8 FC 4F 6A 00,Normal
13.102323,421,8,FE 07 00 FF E3 7F 00 CB,Normal
13.102565199999999,389,8,00 00 00 30 00 00 2B 00,Normal
13.10280935,391,8,00 00 00 00 00 00 0B CC,Normal
13.10297355,4F1,4,20 00 60 D1,Normal
13.104793775,220,8,DD C3 7E 00 00 01 10 26,Normal
13.105034025,153,8,20 80 10 FF 00 FF B0 5E,Normal
13.106358,356,8,00 00 00 80 11 00 00 00,Normal
13.10657435,366,7,17 4E 0A 17 16 00 01,Normal
13.1068185,367,8,00 00 00 00 00 00 11 0A,Normal
13.10706315,368,8,00 00 00 00 00 4E 0A 40,Normal
13.107299,470,8,15 41 05 04 54 50 54 FD,Normal
13.10748125,453,5,00 5E 6C 00 F9,Normal
13.107725875,544,8,00 50 D0 2C 00 00 00 00,Normal
13.107970025,553,8,00 00 09 02 01 00 80 00,Normal
13.10823855,340,8,04 00 00 24 D6 01 46 11,Normal
13.1093446,260,8,05 17 0B 30 03 BE 5D 34,Normal
13.109654575,164,4,00 08 02 91,Normal
13.1099855,130,8,FC 7F F0 7E 00 00 00 2C,Normal
13.110223800000002,140,8,D8 7F 00 76 20 00 00 15,Normal
13.1104577,329,8,0F BC 80 8C 31 29 00 10,Normal
13.111047975,386,8,00 40 00 80 00 40 00 80,Normal
13.111606575,381,8,80 E0 3F 00 00 7A A0 05,Normal
13.111844875,251,8,FB 03 F2 F2 00 FC 17 80,Normal
13.11204905,2B0,6,FA FF 00 07 02 45,Normal
13.11477115,47F,8,00 76 FF FA 00 78 00 04,Normal
13.1150114,153,8,20 80 10 FF 00 FF C0 6E,Normal
13.115245325,220,8,DA C3 7E 00 00 ED 0F 3E,Normal
13.116331375,356,8,00 00 00 80 11 00 00 00,Normal
13.11654775,366,7,16 52 0A 17 16 00 01,Normal
13.116791899999999,367,8,00 00 00 00 00 00 0D 0A,Normal
13.117036525,368,8,00 00 00 00 00 4E 0A 40,Normal
13.117284575,44E,8,00 00 00 00 00 00 00 00,Normal
13.117537025,520,8,00 00 00 00 00 00 00 00,Normal
13.117788975,49F,8,7C 00 00 00 00 00 00 00,Normal
13.11803945,572,8,00 00 00 00 00 00 00 00,Normal
13.118317725,340,8,04 00 00 24 E6 01 6E 11,Normal
13.119376,260,8,05 17 0B 30 03 BE 5D 07,Normal
13.1196187,361,8,02 00 00 00 02 09 9F 02,Normal
13.119786800000002,164,4,00 08 04 DF,Normal
13.120029,130,8,04 80 D8 7E 00 00 01 F5,Normal
13.120267300000002,140,8,D4 7F 00 77 20 00 01 2E,Normal
13.120501699999998,329,8,0F BC 80 8C 31 29 00 10,Normal
13.12074585,394,8,00 40 08 00 FF 9B 11 F8,Normal
13.121041675,38D,8,00 00 09 00 E0 7F FE D6,Normal
13.121273625,387,8,10 2B F5 B9 00 F7 0E 00,Normal
13.121508025,420,8,90 1E 80 C8 FC 4F 6A 00,Normal
13.121746325,251,8,FB 03 F3 2C 00 FC 07 80,Normal
13.1219466,2B0,6,F9 FF 00 07 23 61,Normal
13.122182475,421,8,FE 07 00 FF E3 7F 00 BC,Normal
13.122427100000001,389,8,00 00 00 30 00 00 1C 00,Normal
13.1226732,391,8,00 00 00 00 00 00 0C 9F,Normal
13.122837400000002,4F1,4,20 00 60 E1,Normal
13.124789275,220,8,DC 23 7F 00 00 FD 0F 43,Normal
13.125031475,153,8,20 80 10 FF 00 FF D0 7E,Normal
13.12633155,356,8,00 00 00 80 0C 00 00 00,Normal
13.126547899999998,366,7,16 52 0A 17 16 00 01,Normal
13.1267945,367,8,00 00 00 00 00 00 0C 0A,Normal
13.12703865,368,8,00 00 00 00 00 52 0A 40,Normal
13.12727695,470,8,15 41 01 04 50 50 54 41,Normal
13.127457225,453,5,00 5E 6C 00 E9,Normal
13.127709175,559,8,00 00 00 00 00 00 00 00,Normal
13.128231699999999,340,8,04 00 00 24 F6 01 76 11,Normal
13.128404175,485,4,02 00 00 00,Normal
13.12924015,260,8,05 17 0B 30 03 BE 5D 16,Normal
13.12963445,164,4,00 08 06 E5,Normal
13.129938575,329,8,0F BC 80 8C 31 29 00 10,Normal
13.1301793,130,8,FC 7F D8 7E 00 00 02 A0,Normal
13.130413225,140,8,E4 7F 00 76 20 00 02 42,Normal
13.130953775,386,8,00 80 00 80 00 40 00 80,Normal
13.131593775,381,8,80 E0 3F 00 00 7B EC 05,Normal
13.131830125,251,8,FB 03 F4 27 00 FC 07 80,Normal
13.1320304,2B0,6,F9 FF 00 07 54 6B,Normal
13.1327245,48A,8,00 00 A1 40 02 03 20 46,Normal
13.13351075,58B,8,11 00 00 00 00 00 00 00,Normal
13.134514425,48C,8,4C 20 02 00 00 00 00 00,Normal
13.134762975,220,8,D9 23 7F 00 00 01 10 55,Normal
13.135003225,153,8,20 80 10 FF 00 FF E0 8E,Normal
13.135247375,47F,8,00 77 FF FA 00 78 00 42,Normal
13.1362954,356,8,00 00 00 80 0C 00 00 00,Normal
13.136511775,366,7,16 52 0A 17 16 00 01,Normal
13.136755925,367,8,00 00 00 00 00 00 0B 0A,Normal
13.137000075,368,8,00 00 00 00 00 52 0A 40,Normal
13.137172075,436,4,00 00 00 00,Normal
13.13741865,410,8,60 1B 68 00 01 00 00 10,Normal
13.138239025,340,8,04 00 00 24 06 01 FE 11,Normal
13.138481225,42D,8,00 00 00 00 00 D0 07 FA,Normal
13.138729775,53E,8,00 00 00 00 08 84 00 00,Normal
13.13924595,260,8,05 17 0B 30 03 BE 5D 25,Normal
13.139486199999999,361,8,02 00 00 00 02 0A 4B 02,Normal
13.13973815,4F4,8,00 00 00 00 00 00 00 00,Normal
13.139904300000001,164,4,00 08 08 43,Normal
13.140146975,130,8,F8 7F C8 7E 00 00 03 3A,Normal
13.140383325,140,8,C4 7F 00 76 20 00 03 30,Normal
13.14061335,329,8,4A BC 80 8C 31 29 00 10,Normal
13.14085555,394,8,00 60 08 00 FF 9B 1F F8,Normal
13.14109385,387,8,10 2B F5 B9 00 E9 00 00,Normal
13.14133215,38D,8,00 00 09 00 E8 7F FE DA,Normal
13.14156605,420,8,A0 1E 80 C8 FC 4F 6A 00,Normal
13.141806299999999,251,8,FB 03 F5 F9 00 FC 17 80,Normal
13.142006575,2B0,6,F9 FF 00 07 45 BB,Normal
13.142242925,421,8,FE 07 00 FF E3 7F 00 AD,Normal
13.142487075,389,8,00 00 00 30 00 00 0D 00,Normal
13.142733175,391,8,00 00 00 00 00 00 0D 82,Normal
13.142975375,492,8,40 FE 0F 00 00 00 00 4C,Normal
13.143143475,4F1,4,00 00 60 F1,Normal
13.144796025,220,8,D9 63 7F 00 00 FD 0F 6E,Normal
13.145036275,153,8,20 80 10 FF 00 FF 00 AE,Normal
13.145208275,507,4,00 00 00 01,Normal
13.1467482,356,8,00 00 00 80 0C 00 00 00,Normal
13.14696455,366,7,16 54 0A 17 16 00 01,Normal
13.1472087,367,8,00 00 00 00 00 00 0B 0A,Normal
13.14745335,368,8,00 00 00 00 00 52 0A 40,Normal
13.14769945,412,8,80 00 40 05 00 02 00 00,Normal
13.147881675,453,5,00 5E 6C 00 19,Normal
13.148118025,470,8,15 01 04 04 54 50 54 45,Normal
13.148356325,340,8,04 00 00 24 16 01 E6 11,Normal
13.148604375,50E,8,00 00 00 20 0A 00 00 00,Normal
13.14887485,568,8,00 00 00 90 80 00 00 00,Normal
13.1496967,490,8,00 00 08 21 00 E0 3C 2A,Normal
13.14986285,164,4,00 08 0A 79,Normal
13.150105525,130,8,F0 7F EC 7E 00 00 04 CF,Normal
13.150339925,140,8,EC 7F 00 77 20 00 04 43,Normal
13.15057385,260,8,05 17 0B 30 03 BE 5D 34,Normal
13.15080435,329,8,4A BC 80 8C 31 29 00 10,Normal
13.15142435,386,8,00 C0 00 80 00 40 00 80,Normal
13.15165875,251,8,FC 03 F6 46 00 FD 17 80,Normal
13.151860975,2B0,6,F9 FF 00 07 76 D6,Normal
13.152103175,381,8,80 E0 3F 00 00 7C 15 05,Normal
13.154757525,47F,8,00 78 FF FA 00 78 00 87,Normal
13.154995825,153,8,20 80 10 FF 00 FF 10 BE,Normal
13.15523365,220,8,D7 E3 7E 00 00 FB 0F 7B,Normal
13.1563041,356,8,00 00 00 80 0C 00 00 00,Normal
13.156520475,366,7,16 54 0A 17 16 00 01,Normal
13.156764625,367,8,00 00 00 00 00 00 0D 0A,Normal
13.157008775,368,8,00 00 00 00 00 54 0A 40,Normal
13.15725925,4CB,8,00 00 00 00 00 00 00 00,Normal
13.157485375,53B,8,41 4D 55 43 31 38 32 30,Normal
13.157731475,5A6,8,00 00 00 00 00 00 00 04,Normal
13.15823205,340,8,04 00 00 24 26 01 CE 11,Normal
13.159264000000002,260,8,05 17 0B 30 03 BE 5D 07,Normal
13.159508625,361,8,02 00 00 00 02 0B 07 02,Normal
13.159676725,164,4,00 08 0C 37,Normal
13.159918925,394,8,00 80 08 00 FF 9B 1D F8,Normal
13.160163575,130,8,F8 7F 00 7F 00 00 05 22,Normal
13.160399925,140,8,D0 7F 00 76 20 00 05 AE,Normal
13.160629925,329,8,4A BC 80 8C 31 29 00 10,Normal
13.160944275,387,8,10 2B F5 B9 00 EA 01 00,Normal
13.16118405,38D,8,00 00 09 00 F0 7F FE CE,Normal
13.161420399999999,420,8,B0 1E 80 C8 FC 4F 6A 00,Normal
13.16165675,251,8,FB 03 F7 99 00 FC 07 80,Normal
13.161860925,2B0,6,FA FF 00 07 57 F2,Normal
13.162099225,421,8,FE 07 00 FF E3 7F 00 9E,Normal
13.162343375,389,8,00 00 00 30 00 00 FE 00,Normal
13.162587525,391,8,00 00 00 00 00 00 0E A5,Normal
13.162757575,4F1,4,00 00 60 01,Normal
13.162991475,50C,8,80 07 00 75 05 10 04 D2,Normal
13.163235625,52A,8,00 00 00 00 02 00 00 74,Normal
13.163483675,5CD,8,00 00 00 00 00 00 00 00,Normal
13.164810075,220,8,DC 83 7F 00 00 F7 0F 8D,Normal
13.165050325,153,8,20 80 10 FF 00 FF 20 CE,Normal
13.166470325,356,8,00 00 00 80 0C 00 00 00,Normal
13.1666867,366,7,16 54 0A 17 16 00 01,Normal
13.166936699999999,367,8,00 00 00 00 00 00 0F 0A,Normal
13.16718085,368,8,00 00 00 00 00 54 0A 40,Normal
13.1674172,470,8,15 41 05 04 54 50 54 49,Normal
13.167597475,453,5,00 5E 6C 00 09,Normal
13.167845525,4A9,8,00 00 00 00 00 00 00 00,Normal
13.168087725,53F,8,30 32 41 37 30 00 00 00,Normal
13.168326525,340,8,04 00 00 24 36 01 D6 11,Normal
13.168558475,484,8,1C E6 D2 62 00 7E 49 4C,Normal
13.16924285,260,8,05 17 0B 30 03 BE 5D 16,Normal
13.169659075,164,4,00 08 0E 0D,Normal
13.169925175,329,8,4A BC 80 8C 31 29 00 10,Normal
13.170167375,130,8,F8 7F D8 7E 00 00 06 BD,Normal
13.170401775,140,8,C8 7F 00 76 20 00 06 E2,Normal
13.170948175,386,8,00 00 00 C0 00 40 00 80,Normal
13.17159255,381,8,80 E0 3F 00 00 7D 59 05,Normal
13.171828425,251,8,FB 03 F8 E5 00 FC 07 80,Normal
13.17203065,2B0,6,F9 FF 00 07 98 C2,Normal
13.174763,47F,8,00 79 FF FA 00 78 00 C1,Normal
13.17499935,153,8,20 80 10 FF 00 FF 30 DE,Normal
13.17523765,220,8,DE 03 7F 00 00 FB 0F 93,Normal
13.176245699999999,356,8,00 00 00 80 0C 00 00 00,Normal
13.176461575,366,7,16 54 0A 17 16 00 01,Normal
13.176708175,367,8,00 00 00 00 00 00 10 0A,Normal
13.176952325,368,8,00 00 00 00 00 54 0A 40,Normal
13.177202325,479,8,38 00 00 00 00 00 00 00,Normal
13.17831715,340,8,04 00 00 24 46 01 9E 11,Normal
13.17848915,485,4,02 00 00 00,Normal
13.179317325,260,8,05 17 0B 30 03 BE 5D 25,Normal
13.17956,361,8,02 00 00 00 02 0C FE 02,Normal
13.17973005,164,4,00 08 10 66,Normal
13.1799703,394,8,00 A0 08 00 FF 9B 1B F8,Normal
13.18020665,130,8,E4 7F D8 7E 00 00 07 A2,Normal
13.180442999999999,140,8,E4 7F 00 76 20 00 07 2B,Normal
13.180673025,329,8,4A BC 80 8C 31 29 00 10,Normal
13.1809079,495,8,00 00 6E 3A 5D 02 7D 4C,Normal
13.181143775,387,8,10 2B F5 B9 00 EB 02 00,Normal
13.181382075,38D,8,00 00 09 00 80 7F FE 86,Normal
13.181620375,251,8,FA 03 F9 D2 00 FC 07 80,Normal
13.18182065,2B0,6,FA FF 00 07 B9 E6,Normal
13.1820687,483,8,0B 00 00 00 00 00 00 00,Normal
13.18230065,420,8,C0 1E 80 C8 FC 4F 6A 00,Normal
13.182553099999998,391,8,00 00 00 00 00 00 00 03,Normal
13.1827909,421,8,FE 07 00 FF E3 7F 00 70,Normal
13.18303115,48A,8,00 00 C1 40 02 03 20 18,Normal
13.1831973,4F1,4,20 00 60 11,Normal
13.183443900000002,500,8,01 06 00 00 08 00 0A 5D,Normal
13.183689999999999,50A,8,0A 00 00 00 00 00 00 00,Normal
13.18393415,389,8,00 00 00 30 00 00 D0 00,Normal
13.18418025,58B,8,11 00 00 00 00 00 00 00,Normal
13.18480465,220,8,D9 E3 7E 00 00 FB 0F AD,Normal
13.1850449,153,8,20 80 10 FF 00 FF 40 EE,Normal
13.186574575,356,8,00 00 00 80 0C 00 00 00,Normal
13.1867929,366,7,16 58 0A 17 16 00 01,Normal
13.187039475,367,8,00 00 00 00 00 00 14 0A,Normal
13.187283625,368,8,00 00 00 00 00 54 0A 40,Normal
13.187455625,436,4,00 00 00 00,Normal
13.187637875,453,5,00 5E 6C 00 39,Normal
13.187872275,470,8,15 41 01 04 54 50 54 8D,Normal
13.188114475,541,8,03 04 21 00 00 00 00 04,Normal
13.188352775,340,8,04 00 00 24 56 01 86 11,Normal
13.189345225,260,8,05 17 0B 30 03 BE 5D 34,Normal
13.189597675,4F4,8,00 00 00 00 00 00 00 00,Normal
13.189763825,164,4,00 08 12 5C,Normal
13.190048425,130,8,04 80 D8 7E 00 00 08 00,Normal
13.190288675,140,8,E0 7F 00 76 20 00 08 F9,Normal
13.1905187,329,8,4A BC 80 8C 31 29 00 10,Normal
13.1910612,386,8,00 40 00 C0 00 40 00 80,Normal
13.191483275,492,8,40 FE 0F 00 00 00 00 00,Normal
13.191724025,251,8,FA 03 FA C0 00 FB F7 7F,Normal
13.191928200000001,2B0,6,F9 FF 00 07 BA 7F,Normal
13.1921704,381,8,80 E0 3F 00 00 7E 8D 05,Normal
13.194764300000001,47F,8,00 7A FF FA 00 78 00 0B,Normal
13.195002599999999,153,8,20 80 10 FF 00 FF 50 FE,Normal
13.195236999999999,220,8,D9 63 7F 00 00 F1 0F B2,Normal
13.19633475,356,8,00 00 00 80 0C 00 00 00,Normal
13.196553075,366,7,16 58 0A 17 16 00 01,Normal
13.19679965,367,8,00 00 00 00 00 00 14 0A,Normal
13.19704575,368,8,00 00 00 00 00 58 0A 40,Normal
13.197293799999999,5BE,8,04 00 00 03 00 00 00 00,Normal
13.19823655,340,8,04 00 00 24 66 01 AE 11,Normal
13.199150525,260,8,05 17 0B 30 03 BE 5F 05,Normal
13.1993932,361,8,02 00 00 00 02 0D B2 02,Normal
13.199690975,490,8,00 00 08 21 00 F0 3C 9E,Normal
13.199921475,329,8,84 BC 80 8C 31 29 00 10,Normal
13.200163675,130,8,E8 7F D0 7E 00 00 09 C8,Normal
13.200398575,140,8,DC 7F 00 76 20 00 09 89,Normal
13.200566675,164,4,00 08 14 12,Normal
13.200808875,394,8,00 C0 08 00 FF 9B 19 F8,Normal
13.201042775,387,8,10 2B F5 B9 00 EC 03 00,Normal
13.201281075,38D,8,00 00 09 00 88 7F FE 8A,Normal
13.201517425,420,8,D0 1E 80 C8 FC 4F 6A 00,Normal
13.201757675,251,8,FA 03 FB 8C 00 FB 07 80,Normal
13.201959900000002,2B0,6,F9 FF 00 07 AB AF,Normal
13.20219625,421,8,FE 07 00 FF E3 7F 00 61,Normal
13.20244235,389,8,00 00 00 30 00 00 C1 00,Normal
13.202686499999999,391,8,00 00 00 00 00 00 01 1E,Normal
13.20285265,4F1,4,20 00 60 21,Normal
13.204788925,220,8,D9 43 7F 00 00 01 10 C5,Normal
13.205026725,153,8,20 80 10 FF 00 FF 60 0E,Normal
13.206436975,356,8,00 00 00 80 0C 00 00 00,Normal
13.20665335,366,7,17 56 0A 17 16 00 01,Normal
13.20689945,367,8,00 00 00 00 00 00 14 0A,Normal
13.20714555,368,8,00 00 00 00 00 58 0A 40,Normal
13.207381900000001,470,8,15 41 05 04 54 50 54 51,Normal
13.207562175,453,5,00 5E 6C 00 29,Normal
13.20832065,340,8,04 00 00 24 76 01 B6 11,Normal
13.20942085,260,8,05 17 0B 30 03 BE 5F 14,Normal
13.20963525,164,4,00 08 16 28,Normal
13.210059775,130,8,EC 7F F0 7E 00 00 0A 47,Normal
13.210296125,140,8,C0 7F 00 76 20 00 0A AC,Normal
13.21052615,329,8,84 BC 80 8C 31 29 00 10,Normal
13.211124700000001,386,8,00 80 00 C0 00 40 00 80,Normal
13.21161895,381,8,80 E0 3F 00 00 7F C1 05,Normal
13.21185725,251,8,FA 03 FC 0D 00 FC 07 80,Normal
13.212059475,2B0,6,FA FF 00 07 EC 51,Normal
13.21477135,47F,8,00 7B FF FA 00 78 00 4D,Normal
13.21500965,153,8,20 80 10 FF 00 FF 70 1E,Normal
13.21524405,220,8,D8 43 7F 00 00 F3 0F D5,Normal
13.21633985,356,8,00 00 00 80 0C 00 00 00,Normal
13.216556225,366,7,17 56 0A 17 16 00 01,Normal
13.216802800000002,367,8,00 00 00 00 00 00 10 0A,Normal
13.21704695,368,8,00 00 00 00 00 56 0A 40,Normal
13.2172989,520,8,00 00 00 00 00 00 00 00,Normal
13.217553299999999,7F,8,00 00 00 00 00 00 00 00,Normal
13.21824205,340,8,04 00 00 24 86 01 3E 11,Normal
13.219377825,361,8,02 00 00 00 02 0E 66 02,Normal
13.219614175,260,8,05 17 0B 30 03 BE 5F 23,Normal
13.219782275,164,4,00 08 18 8E,Normal
13.220020575,394,8,00 E0 08 00 FF 9B 17 F8,Normal
13.220260825,130,8,E8 7F D0 7E 00 00 0B F2,Normal
13.220497675,140,8,C0 7F 00 77 20 00 0B 2C,Normal
13.220727675,329,8,84 BC 80 8C 31 29 00 10,Normal
13.221045925,38D,8,00 00 09 00 90 7F FE 9E,Normal
13.2212818,387,8,10 2B F5 B9 00 ED 04 00,Normal
13.221515700000001,420,8,E0 1E 80 C8 FC 4F 6A 00,Normal
13.221754500000001,251,8,FA 03 FD ED 00 FB 07 80,Normal
13.221958675,2B0,6,F9 FF 00 07 CD 75,Normal
13.222194525,421,8,FE 07 00 FF E3 7F 00 52,Normal
13.222438675,389,8,00 00 00 30 00 00 B2 00,Normal
13.222682825,391,8,00 00 00 00 00 00 02 39,Normal
13.222848975,4F1,4,00 00 60 31,Normal
13.22305705,593,6,00 00 FF FF FF FF,Normal
13.2247915,220,8,DC C3 7E 00 00 F5 0F E8,Normal
13.225029800000002,153,8,20 80 10 FF 00 FF 80 2E,Normal
13.2264337,356,8,00 00 00 80 0C 00 00 00,Normal
13.226650075,366,7,17 56 0A 17 16 00 01,Normal
13.226894225,367,8,00 00 00 00 00 00 0D 0A,Normal
13.22713885,368,8,00 00 00 00 00 56 0A 40,Normal
13.227374725,470,8,15 41 01 04 50 50 54 55,Normal
13.22755695,453,5,00 5E 6C 00 59,Normal
13.228245699999999,340,8,04 00 00 24 96 01 26 11,Normal
13.2284177,485,4,02 00 00 00,Normal
13.22935995,260,8,05 17 0B 30 03 BE 5F 32,Normal
13.229634325,164,4,00 08 1A B4,Normal
13.2300262,329,8,84 BC 80 8C 31 29 00 10,Normal
13.230266925,130,8,F0 7F C4 7E 00 00 0C 91,Normal
13.230507175,140,8,E0 7F 00 76 20 00 0C 8D,Normal
13.23105115,386,8,00 C0 00 C0 00 40 00 80,Normal
13.2315956,381,8,80 D8 3F 00 00 80 B6 05,Normal
13.23183585,251,8,FA 03 FE 53 00 FB 07 80,Normal
13.232041975,2B0,6,F9 FF 00 07 FE 18,Normal
13.232732175,48A,8,00 00 E1 40 02 03 20 D9,Normal
13.2335082,58B,8,11 00 00 00 00 00 00 00,Normal
13.2347644,47F,8,00 7C FF FA 00 78 00 82,Normal
13.23500465,153,8,20 80 10 FF 00 FF 90 3E,Normal
13.23523855,220,8,D8 C3 7E 00 00 F3 0F F2,Normal
13.2364109,356,8,00 00 00 80 0C 00 00 00,Normal
13.236627275,366,7,17 56 0A 17 16 00 01,Normal
13.236873375,367,8,00 00 00 00 00 00 0E 0A,Normal
13.237117525,368,8,00 00 00 00 00 56 0A 40,Normal
13.23729,436,4,00 00 00 00,Normal
13.2383283,340,8,04 00 00 24 A6 01 0E 11,Normal
13.238570499999998,42D,8,00 00 00 00 00 D0 07 FA,Normal
13.23880685,484,8,20 E6 D2 62 00 7E 49 4C,Normal
13.2390549,53E,8,00 00 00 00 08 84 00 00,Normal
13.239375099999998,361,8,02 00 00 00 02 0F 2A 02,Normal
13.2396251,454,8,0D 00 00 00 00 00 00 00,Normal
13.239793675,164,4,00 08 1C FA,Normal
13.24002955,260,8,05 16 0B 30 03 BE 5D 08,Normal
13.2402659,130,8,F4 7F D8 7E 00 00 0D C9,Normal
13.240502725,140,8,E0 7F 00 76 20 00 0D 90,Normal
13.24073275,329,8,84 BC 80 8C 31 29 00 10,Normal
13.24097495,394,8,00 00 08 00 FF 9B 15 F8,Normal
13.241210800000001,38D,8,00 00 09 00 98 7F FE 92,Normal
13.2414452,387,8,10 2B F5 B9 00 EE 05 00,Normal
13.24168545,251,8,FA 03 FF B3 00 FC 07 80,Normal
13.241889625,2B0,6,F9 FF 00 07 EF C8,Normal
13.24212355,420,8,F0 1E 80 C8 FC 4F 6A 00,Normal
13.242363800000001,421,8,FE 07 00 FF E3 7F 00 43,Normal
13.242606,389,8,00 00 00 30 00 00 A3 00,Normal
13.242850625,391,8,00 00 00 00 00 00 03 24,Normal
13.243018725,4F1,4,20 00 60 41,Normal
13.243270675,4F4,8,00 00 00 00 00 00 00 00,Normal
13.243512875,492,8,40 FE 0F 00 00 00 00 C4,Normal
13.2448032,220,8,D7 43 7F 00 00 F7 0F 06,Normal
13.245041500000001,153,8,20 80 10 FF 00 FF A0 4E,Normal
13.2452135,507,4,00 00 00 01,Normal
13.246759775,356,8,00 00 00 80 0C 00 00 00,Normal
13.246978075,366,7,16 5E 0A 16 16 00 01,Normal
13.247224175,367,8,00 00 00 00 00 00 0A 0A,Normal
13.247468325,368,8,00 00 00 00 00 56 0A 40,Normal
13.247704675,470,8,15 01 04 04 54 50 54 59,Normal
13.247886925,453,5,00 5E 6C 00 49,Normal
13.248127175,57F,8,69 00 00 01 00 EF 00 02,Normal
13.248363525,340,8,04 00 00 24 B6 01 16 11,Normal
13.248609625,568,8,00 00 00 90 80 00 00 00,Normal
13.249293975,260,8,05 16 0B 30 03 BE 5D 17,Normal
13.249694125,490,8,00 00 08 21 00 00 3C 7C,Normal
13.249864175,164,4,00 08 1E C0,Normal
13.250094675,329,8,84 BC 80 8C 31 29 00 10,Normal
13.250336875,130,8,F8 7F E8 7E 00 00 0E 7A,Normal
13.250571275,140,8,D8 7F 00 76 20 00 0E B3,Normal
13.25100165,386,8,00 00 00 00 00 40 00 80,Normal
13.251606075,381,8,80 E0 3F 00 00 81 CC 05,Normal
13.251846325,251,8,FB 03 00 01 00 FC 07 80,Normal
13.25204855,2B0,6,F9 FF 00 07 10 0C,Normal
13.254772599999999,47F,8,00 7D FF FA 00 78 00 C4,Normal
13.25501285,153,8,20 80 10 FF 00 FF B0 5E,Normal
13.255246775,220,8,D9 43 7F 00 00 F9 0F 1A,Normal
13.256279199999998,356,8,00 00 00 80 0C 00 00 00,Normal
13.256497025,366,7,16 5E 0A 16 16 00 01,Normal
13.256741675,367,8,00 00 00 00 00 00 11 0A,Normal
13.256985825,368,8,00 00 00 00 00 5E 0A 40,Normal
13.25824835,340,8,04 00 00 24 C6 01 5E 11,Normal
13.25937245,361,8,02 00 00 00 02 00 89 02,Normal
13.25960685,260,8,05 16 0B 30 03 BE 5D 26,Normal
13.2597769,164,4,00 08 00 AB,Normal
13.2600152,394,8,00 20 08 00 FF 9B 13 F8,Normal
13.26025935,130,8,F0 7F D0 7E 00 00 0F ED,Normal
13.260500075,140,8,D0 7F 00 76 20 00 0F 7C,Normal
13.26073205,329,8,D6 BC 80 8C 31 29 00 10,Normal
13.261046400000001,38D,8,00 00 09 00 A0 7F FE B6,Normal
13.2612842,387,8,10 2B F5 B9 00 EF 06 00,Normal
13.2615225,420,8,00 1E 80 C8 FC 4F 6A 00,Normal
13.26175885,251,8,FB 03 01 6B 00 FC 07 80,Normal
13.261961075,2B0,6,F9 FF 00 07 01 DC,Normal
13.262199375,421,8,FE 07 00 FF E3 7F 00 34,Normal
13.262443525,389,8,00 00 00 30 00 00 94 00,Normal
13.262693525,391,8,00 00 00 00 00 00 04 77,Normal
13.262861625,4F1,4,00 00 60 51,Normal
13.263097975,50C,8,80 07 00 75 05 10 04 E2,Normal
13.2648017,220,8,DB 23 7F 00 00 FB 0F 2E,Normal
13.26504195,153,8,20 80 10 FF 00 FF C0 6E,Normal
13.2664644,356,8,00 00 00 80 0C 00 00 00,Normal
13.266682225,366,7,16 5E 0A 16 16 00 01,Normal
13.266924900000001,367,8,00 00 00 00 00 00 15 0A,Normal
13.26716905,368,8,00 00 00 00 00 5E 0A 40,Normal
13.267402975,470,8,15 41 05 04 54 50 54 9D,Normal
13.26758325,453,5,00 5E 6C 00 79,Normal
13.268328075,340,8,04 00 00 24 D6 01 46 11,Normal
13.269343925,260,8,05 16 0B 30 03 BE 5D 35,Normal
13.269634400000001,164,4,00 08 02 91,Normal
13.27002235,329,8,D6 BC 80 8C 31 29 00 10,Normal
13.2702631,130,8,D8 7F D8 7E 00 00 00 9C,Normal
13.270501399999999,140,8,D4 7F 00 76 20 00 00 AE,Normal
13.2710634,386,8,00 40 00 00 00 40 00 80,Normal
13.2715937,381,8,80 E0 3F 00 00 82 18 05,Normal
13.27183005,251,8,FB 03 02 D5 00 FC 07 80,Normal
13.272034225,2B0,6,FA FF 00 07 02 45,Normal
13.274768525,47F,8,00 7E FF FA 00 78 00 0E,Normal
13.275010725,153,8,20 80 10 FF 00 FF D0 7E,Normal
13.27524465,220,8,D8 03 7F 00 00 F7 0F 39,Normal
13.276300975,356,8,00 00 00 80 0C 00 00 00,Normal
13.276517325,366,7,16 68 0A 16 16 00 01,Normal
13.276759525,367,8,00 00 00 00 00 00 13 0A,Normal
13.277003675,368,8,00 00 00 00 00 5E 0A 40,Normal
13.277254175,479,8,38 00 00 00 00 00 00 00,Normal
13.278248575,340,8,04 00 00 24 E6 01 6E 11,Normal
13.278420575,485,4,02 00 00 00,Normal
13.279128825,260,8,05 16 0B 30 03 BE 5D 08,Normal
13.279371025,361,8,02 00 00 00 02 01 C5 02,Normal
13.279709275,394,8,00 40 08 00 FF 9B 11 F8,Normal
13.279877375,164,4,00 08 04 DF,Normal
13.280109825,329,8,D6 BC 80 8C 31 29 00 10,Normal
13.280348125,130,8,E4 7F C8 7E 00 00 01 02,Normal
13.280586425,140,8,DC 7F 00 76 20 00 01 61,Normal
13.280822775,387,8,10 2B F5 B9 00 F0 07 00,Normal
13.281060575,38D,8,00 00 09 00 A8 7F FE BA,Normal
13.281294975,420,8,10 1E 80 C8 FC 4F 6A 00,Normal
13.281533275,421,8,FE 07 00 FF E3 7F 00 25,Normal
13.281773525,251,8,FB 03 03 BF 00 FC 07 80,Normal
13.28197575,2B0,6,FA FF 00 07 13 95,Normal
